protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
udp,189.126.175.179,22255,175.103.46.95,53,,in-utama.c
udp,189.126.172.108,29401,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,46015,196.188.73.180,6881,,INTL.c
udp,13.13.13.2,51603,8.8.8.8,53,,LOKAL.c
udp,189.126.173.93,11680,175.103.46.95,53,,in-utama.c
udp,189.126.173.88,43045,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56164,139.0.29.167,1433,syn-sent,LOKAL.c
udp,13.13.13.2,46015,212.104.231.37,21618,,INTL.c
udp,13.13.13.2,46015,49.12.86.202,6883,,INTL.c
udp,189.126.173.183,26788,175.103.46.95,53,,in-utama.c
udp,189.126.175.232,48005,175.103.46.95,53,,in-utama.c
udp,189.126.172.146,27210,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56249,139.0.29.194,1433,syn-sent,LOKAL.c
udp,189.126.173.212,44332,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,54443,172.64.140.6,443,close,INTL.c
tcp,13.13.13.2,56213,139.0.29.184,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56231,103.38.101.213,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56229,139.0.29.185,1433,syn-sent,LOKAL.c
udp,13.13.13.2,54937,8.8.8.8,53,,LOKAL.c
udp,189.126.175.60,36235,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56060,139.0.29.131,1433,syn-sent,LOKAL.c
udp,189.126.172.243,12825,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56203,103.38.101.204,3306,syn-sent,LOKAL.c
udp,13.13.13.2,46015,213.136.74.178,8499,,INTL.c
tcp,13.13.13.2,56207,103.38.101.203,3306,syn-sent,LOKAL.c
udp,13.13.13.2,46015,197.53.247.11,1043,,INTL.c
udp,189.126.174.15,40666,175.103.46.95,53,,in-utama.c
udp,189.126.174.77,10175,175.103.46.95,53,,in-utama.c
udp,189.126.175.103,46554,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56220,103.38.101.210,3306,syn-sent,LOKAL.c
tcp,203.173.88.27,56132,122.144.1.1,53,close,in-utama.c
tcp,13.13.13.2,56190,139.0.29.176,1433,syn-sent,LOKAL.c
udp,189.126.174.175,17095,175.103.46.95,53,,in-utama.c
udp,189.126.175.214,32646,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56238,103.38.101.212,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56067,139.0.19.138,1433,time-wait,LOKAL.c
tcp,13.13.13.2,56210,103.38.101.206,3306,syn-sent,LOKAL.c
udp,189.126.173.176,32499,175.103.46.95,53,,in-utama.c
udp,189.126.175.209,15283,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,51518,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,56199,103.38.101.202,3306,syn-sent,LOKAL.c
udp,189.126.172.202,20855,175.103.46.95,53,,in-utama.c
udp,189.126.173.236,30090,175.103.46.95,53,,in-utama.c
udp,189.126.172.6,17248,175.103.46.95,53,,in-utama.c
udp,189.126.172.213,45582,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56262,139.0.29.199,1433,syn-sent,LOKAL.c
udp,189.126.172.207,31381,175.103.46.95,53,,in-utama.c
udp,189.126.174.252,32602,175.103.46.95,53,,in-utama.c
udp,189.126.173.88,37345,175.103.46.95,53,,in-utama.c
udp,189.126.172.2,29257,175.103.46.95,53,,in-utama.c
udp,189.126.173.114,25804,175.103.46.95,53,,in-utama.c
udp,189.126.175.194,30608,175.103.46.95,53,,in-utama.c
udp,189.126.174.168,40744,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56214,139.0.29.182,1433,syn-sent,LOKAL.c
udp,189.126.174.171,17993,175.103.46.95,53,,in-utama.c
udp,189.126.174.34,14530,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56268,103.38.101.225,3306,syn-sent,LOKAL.c
udp,189.126.175.108,26884,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,46015,102.68.79.37,54917,,INTL.c
udp,13.13.13.2,46015,192.199.225.15,4713,,INTL.c
tcp,13.13.13.2,56205,103.38.101.205,3306,syn-sent,LOKAL.c
udp,13.13.13.2,1900,192.168.99.107,50916,,INTL.c
udp,189.126.173.194,43144,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,62186,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,56184,103.38.101.198,3306,syn-sent,LOKAL.c
udp,189.126.173.85,46289,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56204,103.38.101.200,3306,syn-sent,LOKAL.c
udp,189.126.175.32,15234,175.103.46.95,53,,in-utama.c
udp,189.126.172.206,13049,175.103.46.95,53,,in-utama.c
udp,189.126.173.255,44896,175.103.46.95,53,,in-utama.c
udp,189.126.175.50,46732,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,52477,122.144.1.1,53,,LOKAL.c
udp,189.126.175.196,40971,175.103.46.95,53,,in-utama.c
udp,189.126.173.192,11736,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,50632,74.125.200.94,443,,LOKAL.c
tcp,13.13.13.2,56260,103.38.101.221,3306,syn-sent,LOKAL.c
udp,189.126.174.147,26047,175.103.46.95,53,,in-utama.c
udp,189.126.173.109,45408,175.103.46.95,53,,in-utama.c
udp,189.126.172.237,25558,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,46015,23.158.56.120,16371,,INTL.c
udp,13.13.13.2,46015,168.167.26.245,58557,,INTL.c
udp,189.126.174.99,43622,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,46015,122.52.47.165,6881,,INTL.c
udp,189.126.172.120,21811,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,62227,142.251.175.188,5228,established,LOKAL.c
tcp,13.13.13.2,56161,103.38.101.192,3306,syn-sent,LOKAL.c
udp,13.13.13.2,46015,164.68.127.100,58168,,INTL.c
udp,189.126.175.142,11886,175.103.46.95,53,,in-utama.c
udp,189.126.172.121,12041,175.103.46.95,53,,in-utama.c
udp,189.126.173.186,26291,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,52243,122.144.2.2,53,,LOKAL.c
udp,189.126.172.217,24345,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,46015,41.80.113.246,62403,,INTL.c
tcp,13.13.13.2,52979,138.199.57.38,4223,syn-sent,INTL.c
udp,189.126.172.142,38016,175.103.46.95,53,,in-utama.c
udp,189.126.174.0,40687,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56170,103.38.101.194,3306,syn-sent,LOKAL.c
udp,189.126.174.65,16798,175.103.46.95,53,,in-utama.c
udp,189.126.172.159,48165,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56157,103.38.101.188,3306,syn-sent,LOKAL.c
udp,189.126.174.20,37945,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56270,103.38.101.226,3306,syn-sent,LOKAL.c
udp,189.126.175.68,29718,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56234,139.0.19.138,1433,time-wait,LOKAL.c
tcp,13.13.13.2,61419,34.98.99.30,1188,syn-sent,INTL.c
tcp,13.13.13.2,56156,103.38.101.189,3306,syn-sent,LOKAL.c
udp,189.126.172.113,35977,175.103.46.95,53,,in-utama.c
udp,189.126.173.237,22711,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56126,139.0.19.138,1433,time-wait,LOKAL.c
udp,189.126.172.234,32051,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56357,139.0.29.236,1433,syn-sent,LOKAL.c
udp,13.13.13.2,51976,122.144.1.1,53,,LOKAL.c
udp,189.126.172.208,10505,175.103.46.95,53,,in-utama.c
udp,189.126.173.84,18203,175.103.46.95,53,,in-utama.c
udp,189.126.173.119,28249,175.103.46.95,53,,in-utama.c
udp,189.126.175.182,40355,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56356,139.0.29.234,1433,syn-sent,LOKAL.c
udp,189.126.172.125,49580,175.103.46.95,53,,in-utama.c
udp,189.126.175.129,12339,175.103.46.95,53,,in-utama.c
udp,103.136.162.127,5279,175.103.46.95,1,,in-utama.c
udp,103.187.216.190,63644,175.103.46.95,1,,in-utama.c
tcp,13.13.13.2,56383,139.0.29.248,1433,syn-sent,LOKAL.c
udp,189.126.174.35,18016,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56259,103.38.101.222,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56379,139.0.29.245,1433,syn-sent,LOKAL.c
udp,180.252.94.157,20569,175.103.46.95,1,,in-utama.c
tcp,13.13.13.2,56392,139.0.29.253,1433,syn-sent,LOKAL.c
udp,189.126.172.238,29573,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56412,139.0.30.7,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56344,139.0.29.227,1433,syn-sent,LOKAL.c
udp,13.13.13.2,61739,172.217.194.95,443,,LOKAL.c
udp,170.84.112.1,27878,175.103.46.95,53,,in-utama.c
udp,189.126.173.64,21743,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56353,139.0.29.232,1433,syn-sent,LOKAL.c
udp,189.126.172.232,27682,175.103.46.95,53,,in-utama.c
udp,189.126.173.216,26797,175.103.46.95,53,,in-utama.c
udp,189.126.172.151,10323,175.103.46.95,53,,in-utama.c
udp,189.126.174.212,38963,175.103.46.95,53,,in-utama.c
udp,189.126.173.96,14283,175.103.46.95,53,,in-utama.c
udp,189.126.175.212,23850,175.103.46.95,53,,in-utama.c
udp,189.126.174.29,28353,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56288,139.0.19.138,1433,close,LOKAL.c
udp,189.126.175.51,43449,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56308,103.38.101.234,3306,syn-sent,LOKAL.c
udp,189.126.174.14,30710,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,63480,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,56349,139.0.29.230,1433,syn-sent,LOKAL.c
udp,189.126.175.133,18980,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56397,139.0.29.252,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56350,139.0.29.233,1433,syn-sent,LOKAL.c
udp,170.84.112.72,15185,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56363,139.0.19.138,1433,time-wait,LOKAL.c
udp,189.126.172.61,14421,175.103.46.95,53,,in-utama.c
udp,189.126.173.60,43826,175.103.46.95,53,,in-utama.c
udp,189.126.174.200,17563,175.103.46.95,53,,in-utama.c
udp,189.126.174.231,47277,175.103.46.95,53,,in-utama.c
udp,189.126.175.3,21058,175.103.46.95,53,,in-utama.c
udp,189.126.175.217,30905,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56409,139.0.30.6,1433,syn-sent,LOKAL.c
udp,189.126.172.86,37079,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56384,139.0.29.249,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56351,139.0.29.235,1433,syn-sent,LOKAL.c
udp,170.84.112.134,41201,175.103.46.95,53,,in-utama.c
icmp,138.199.4.1,,175.103.46.89,,,
udp,189.126.175.111,12011,175.103.46.95,53,,in-utama.c
udp,189.126.172.125,34063,175.103.46.95,53,,in-utama.c
udp,189.126.173.56,42840,175.103.46.95,53,,in-utama.c
udp,189.126.172.14,16844,175.103.46.95,53,,in-utama.c
udp,189.126.174.116,25366,175.103.46.95,53,,in-utama.c
udp,189.126.173.58,23257,175.103.46.95,53,,in-utama.c
udp,103.114.163.212,21083,175.103.46.95,53,,in-utama.c
udp,10.10.30.4,5678,255.255.255.255,5678,,in-utama.c
tcp,13.13.13.2,56311,139.0.29.215,1433,syn-sent,LOKAL.c
udp,189.126.173.102,28214,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56370,139.0.29.242,1433,syn-sent,LOKAL.c
udp,170.84.112.197,22822,175.103.46.95,53,,in-utama.c
udp,170.84.112.254,17337,175.103.46.95,53,,in-utama.c
udp,189.126.173.80,14014,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56386,139.0.29.250,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57449,178.141.84.132,1,syn-sent,INTL.c
udp,13.13.13.2,25409,95.56.58.88,20036,,INTL.c
tcp,13.13.13.2,56367,139.0.29.240,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56369,139.0.29.239,1433,syn-sent,LOKAL.c
udp,13.13.13.2,51375,31.13.95.60,443,,LOKAL.c
udp,189.126.173.194,25719,175.103.46.95,53,,in-utama.c
udp,189.126.175.57,27032,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,55219,122.144.1.1,53,,LOKAL.c
udp,13.13.13.2,49152,122.144.2.2,53,,LOKAL.c
udp,189.126.175.236,28720,175.103.46.95,53,,in-utama.c
icmp,185.246.208.67,,175.103.46.89,,,
udp,189.126.174.182,11713,175.103.46.95,53,,in-utama.c
udp,189.126.173.190,26887,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,54446,172.64.141.6,443,close,INTL.c
udp,170.84.112.217,46592,175.103.46.95,53,,in-utama.c
udp,189.126.173.52,49535,175.103.46.95,53,,in-utama.c
udp,189.126.172.97,28152,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56290,139.0.29.207,1433,syn-sent,LOKAL.c
udp,173.249.19.73,22989,175.103.46.95,46015,,in-utama.c
udp,189.126.173.124,41811,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56407,139.0.30.3,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56423,139.0.30.13,1433,syn-sent,LOKAL.c
udp,189.126.174.125,20202,175.103.46.95,53,,in-utama.c
udp,189.126.172.72,11143,175.103.46.95,53,,in-utama.c
udp,189.126.173.113,40142,175.103.46.95,53,,in-utama.c
udp,189.126.172.77,34578,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,49985,122.144.1.1,53,,LOKAL.c
udp,189.126.174.21,37674,175.103.46.95,53,,in-utama.c
udp,189.126.174.92,49335,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56402,139.0.30.2,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56387,139.0.29.251,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,62684,31.13.95.60,443,established,LOKAL.c
udp,189.126.174.210,15050,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56378,139.0.29.243,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56430,139.0.30.14,1433,syn-sent,LOKAL.c
udp,189.126.174.251,27426,175.103.46.95,53,,in-utama.c
udp,189.126.172.89,26724,175.103.46.95,53,,in-utama.c
udp,189.126.173.143,18316,175.103.46.95,53,,in-utama.c
udp,189.126.174.228,33389,175.103.46.95,53,,in-utama.c
udp,189.126.172.62,28272,175.103.46.95,53,,in-utama.c
udp,189.126.173.219,39599,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56420,139.0.30.12,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,63985,17.248.224.5,443,established,INTL.c
tcp,13.13.13.2,56297,103.38.101.231,3306,syn-sent,LOKAL.c
udp,189.126.173.97,49059,175.103.46.95,53,,in-utama.c
udp,189.126.172.199,45931,175.103.46.95,53,,in-utama.c
udp,189.126.172.154,22336,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,55814,122.144.2.2,53,,LOKAL.c
udp,13.13.13.2,46015,187.190.198.173,30650,,INTL.c
udp,170.84.112.54,40975,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56417,139.0.30.9,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56312,139.0.29.214,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56394,139.0.29.254,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56404,139.0.30.1,1433,syn-sent,LOKAL.c
udp,189.126.173.17,39749,175.103.46.95,53,,in-utama.c
udp,189.126.175.53,23339,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57448,178.233.92.207,1,syn-sent,INTL.c
tcp,13.13.13.2,56374,139.0.29.246,1433,syn-sent,LOKAL.c
udp,170.84.112.212,16956,175.103.46.95,53,,in-utama.c
udp,189.126.173.163,14894,175.103.46.95,53,,in-utama.c
udp,170.84.112.238,39212,175.103.46.95,53,,in-utama.c
tcp,203.192.108.63,51220,175.103.46.94,3306,time-wait,INTL.c
udp,115.73.214.82,55654,175.103.46.95,25409,,in-utama.c
udp,13.13.13.2,53277,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,56410,139.0.30.5,1433,syn-sent,LOKAL.c
udp,189.126.172.35,45791,175.103.46.95,53,,in-utama.c
udp,170.84.112.253,30646,175.103.46.95,53,,in-utama.c
udp,189.126.173.162,25406,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56278,139.0.29.203,1433,syn-sent,LOKAL.c
udp,13.13.13.2,54940,8.8.8.8,53,,LOKAL.c
udp,189.126.172.171,41898,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56425,139.0.30.10,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56361,139.0.29.238,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56360,139.0.29.237,1433,syn-sent,LOKAL.c
udp,189.126.173.134,32600,175.103.46.95,53,,in-utama.c
udp,170.84.112.82,23430,175.103.46.95,53,,in-utama.c
udp,189.126.174.141,48942,175.103.46.95,53,,in-utama.c
udp,189.126.174.64,16354,175.103.46.95,53,,in-utama.c
udp,189.126.173.250,28428,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56330,139.0.19.138,1433,time-wait,LOKAL.c
tcp,13.13.13.2,56418,139.0.30.8,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56399,139.0.29.255,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56305,139.0.29.212,1433,syn-sent,LOKAL.c
udp,189.126.173.128,10149,175.103.46.95,53,,in-utama.c
udp,189.126.174.254,16942,175.103.46.95,53,,in-utama.c
udp,189.126.173.160,46347,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56366,139.0.29.241,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,63984,203.161.21.8,443,established,INTL.c
tcp,13.13.13.2,56400,139.0.19.138,1433,time-wait,LOKAL.c
udp,189.126.172.247,33212,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,53277,122.144.2.2,53,,LOKAL.c
udp,13.13.13.2,59299,8.8.4.4,443,,LOKAL.c
udp,13.13.13.2,25409,14.243.49.222,28958,,INTL.c
tcp,13.13.13.2,56373,139.0.29.244,1433,syn-sent,LOKAL.c
udp,189.126.175.20,39487,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56408,139.0.30.4,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56289,139.0.29.206,1433,syn-sent,LOKAL.c
udp,189.126.175.13,29389,175.103.46.95,53,,in-utama.c
udp,170.84.112.133,44367,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56381,139.0.29.247,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56421,139.0.30.11,1433,syn-sent,LOKAL.c
udp,189.126.172.17,44224,175.103.46.95,53,,in-utama.c
udp,189.126.175.116,16738,175.103.46.95,53,,in-utama.c
udp,189.126.174.101,39183,175.103.46.95,53,,in-utama.c
udp,189.126.173.98,28764,175.103.46.95,53,,in-utama.c
udp,173.249.33.72,7239,175.103.46.95,46015,,in-utama.c
udp,189.126.175.62,39322,175.103.46.95,53,,in-utama.c
udp,189.126.173.37,48826,175.103.46.95,53,,in-utama.c
udp,189.126.174.111,23130,175.103.46.95,53,,in-utama.c
udp,178.214.188.94,15502,175.103.46.95,1,,in-utama.c
udp,13.13.13.2,46015,47.9.118.108,58496,,INTL.c
udp,189.126.175.142,49907,175.103.46.95,53,,in-utama.c
udp,189.126.174.43,11981,175.103.46.95,53,,in-utama.c
udp,170.84.112.86,19635,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56431,139.0.30.16,1433,syn-sent,LOKAL.c
udp,170.84.112.35,15897,175.103.46.95,53,,in-utama.c
udp,170.84.112.3,28570,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,57534,35.190.80.1,443,,LOKAL.c
tcp,13.13.13.2,56590,139.0.30.69,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56466,139.0.30.30,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56586,103.38.102.28,3306,syn-sent,LOKAL.c
udp,170.84.112.40,22644,175.103.46.95,53,,in-utama.c
udp,170.84.112.215,21638,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56544,139.0.30.54,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56567,103.38.102.18,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56561,139.0.30.58,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56499,139.0.30.40,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56617,103.38.102.36,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56509,103.38.102.3,3306,syn-sent,LOKAL.c
udp,170.84.112.87,18540,175.103.46.95,53,,in-utama.c
udp,170.84.112.45,23162,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56621,103.38.102.35,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56552,103.38.102.11,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56597,103.38.102.33,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56462,139.0.30.27,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56592,103.38.102.29,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56452,103.38.101.238,3306,syn-sent,LOKAL.c
udp,170.84.112.194,47369,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56589,139.0.19.138,1433,time-wait,LOKAL.c
udp,170.84.112.240,36142,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56555,139.0.30.56,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56609,139.0.30.72,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56481,139.0.30.32,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56626,139.0.30.79,1433,syn-sent,LOKAL.c
udp,170.84.112.165,41354,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56469,103.38.101.244,3306,syn-sent,LOKAL.c
udp,13.13.13.2,46015,188.165.210.225,33767,,INTL.c
udp,170.84.112.156,49296,175.103.46.95,53,,in-utama.c
udp,170.84.112.174,40168,175.103.46.95,53,,in-utama.c
udp,170.84.112.235,49700,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56595,103.38.102.32,3306,syn-sent,LOKAL.c
udp,170.84.112.62,45621,175.103.46.95,53,,in-utama.c
udp,170.84.112.102,46353,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56554,103.38.102.14,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56471,103.38.101.246,3306,syn-sent,LOKAL.c
udp,170.84.112.173,36879,175.103.46.95,53,,in-utama.c
udp,170.84.112.187,18332,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56446,139.0.30.20,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56478,103.38.101.249,3306,syn-sent,LOKAL.c
udp,170.84.112.170,40448,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,33913,122.144.2.2,53,,LOKAL.c
udp,170.84.112.195,47772,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56459,139.0.30.28,1433,syn-sent,LOKAL.c
udp,170.84.112.217,41604,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56562,139.0.30.59,1433,syn-sent,LOKAL.c
udp,103.114.163.212,7972,175.103.46.95,53,,in-utama.c
udp,170.84.112.231,42110,175.103.46.95,53,,in-utama.c
udp,170.84.112.106,17467,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56442,139.0.30.18,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56518,139.0.30.46,1433,syn-sent,LOKAL.c
udp,170.84.112.159,47933,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56429,139.0.30.15,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56569,103.38.102.22,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56495,139.0.30.38,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56487,103.38.101.250,3306,syn-sent,LOKAL.c
udp,170.84.112.101,48402,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56454,103.38.101.240,3306,syn-sent,LOKAL.c
udp,170.84.112.223,43103,175.103.46.95,53,,in-utama.c
udp,170.84.112.112,25690,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,63339,17.188.171.29,3492,,INTL.c
udp,170.84.112.86,27516,175.103.46.95,53,,in-utama.c
udp,170.84.112.99,17344,175.103.46.95,53,,in-utama.c
udp,170.84.112.49,48210,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56470,103.38.101.245,3306,syn-sent,LOKAL.c
udp,170.84.112.250,40316,175.103.46.95,53,,in-utama.c
udp,170.84.112.192,42519,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56598,103.38.102.34,3306,syn-sent,LOKAL.c
udp,170.84.112.105,35540,175.103.46.95,53,,in-utama.c
udp,170.84.112.120,46272,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56640,139.0.30.85,1433,syn-sent,LOKAL.c
udp,170.84.112.97,11015,175.103.46.95,53,,in-utama.c
udp,170.84.112.230,45542,175.103.46.95,53,,in-utama.c
udp,170.84.112.254,15544,175.103.46.95,53,,in-utama.c
udp,170.84.112.46,28902,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56515,103.38.102.1,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,51467,104.16.224.149,443,established,LOKAL.c
tcp,13.13.13.2,56611,103.38.102.37,3306,syn-sent,LOKAL.c
udp,170.84.112.191,16158,175.103.46.95,53,,in-utama.c
udp,170.84.112.170,32279,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56535,139.0.30.50,1433,syn-sent,LOKAL.c
udp,13.13.13.2,37862,122.144.2.2,53,,LOKAL.c
tcp,13.13.13.2,56453,139.0.30.25,1433,syn-sent,LOKAL.c
udp,13.13.13.2,46015,77.31.240.187,32711,,INTL.c
udp,170.84.112.103,44228,175.103.46.95,53,,in-utama.c
udp,170.84.112.190,22274,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56523,139.0.30.47,1433,syn-sent,LOKAL.c
udp,13.13.13.2,63481,124.70.190.43,21116,,INTL.c
udp,170.84.112.179,34559,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56548,139.0.30.55,1433,syn-sent,LOKAL.c
udp,170.84.112.46,30848,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56482,139.0.30.34,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56568,103.38.102.21,3306,syn-sent,LOKAL.c
udp,170.84.112.80,45462,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56546,103.38.102.15,3306,syn-sent,LOKAL.c
udp,170.84.112.143,19227,175.103.46.95,53,,in-utama.c
udp,170.84.112.2,10328,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56460,139.0.30.29,1433,syn-sent,LOKAL.c
udp,170.84.112.97,41848,175.103.46.95,53,,in-utama.c
udp,170.84.112.57,28553,175.103.46.95,53,,in-utama.c
udp,170.84.112.97,38905,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56494,139.0.30.37,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56433,139.0.30.17,1433,syn-sent,LOKAL.c
udp,170.84.112.133,43534,175.103.46.95,53,,in-utama.c
