protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
tcp,13.13.13.2,49831,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.142.122,21430,175.103.46.95,53,,in-utama.c
udp,128.201.140.170,26224,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49788,203.99.130.162,1433,syn-sent,INTL.c
udp,128.201.140.108,12494,175.103.46.95,53,,in-utama.c
udp,128.201.140.207,38143,175.103.46.95,53,,in-utama.c
udp,128.201.141.36,30650,175.103.46.95,53,,in-utama.c
udp,128.201.140.222,33505,175.103.46.95,53,,in-utama.c
udp,128.201.140.149,20186,175.103.46.95,53,,in-utama.c
udp,128.201.143.206,48418,175.103.46.95,53,,in-utama.c
udp,128.201.140.163,30028,175.103.46.95,53,,in-utama.c
udp,128.201.143.46,37250,175.103.46.95,53,,in-utama.c
udp,128.201.142.175,43138,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49822,203.99.130.173,1433,syn-sent,INTL.c
tcp,13.13.13.2,49679,203.99.130.127,1433,syn-sent,INTL.c
tcp,13.13.13.2,49777,203.99.130.159,1433,syn-sent,INTL.c
udp,128.201.142.86,10963,175.103.46.95,53,,in-utama.c
udp,128.201.140.121,21654,175.103.46.95,53,,in-utama.c
udp,128.201.140.216,38234,175.103.46.95,53,,in-utama.c
icmp,122.144.1.34,,146.196.111.51,,,in-backup.c
udp,128.201.141.148,20927,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,60865,164.90.208.185,443,close,INTL.c
udp,128.201.141.130,27279,175.103.46.95,53,,in-utama.c
udp,128.201.141.60,42505,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49741,203.99.130.148,1433,syn-sent,INTL.c
udp,128.201.143.39,36869,175.103.46.95,53,,in-utama.c
udp,128.201.142.16,42033,175.103.46.95,53,,in-utama.c
udp,128.201.141.33,49923,175.103.46.95,53,,in-utama.c
udp,128.201.141.249,26796,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49811,203.99.130.170,1433,syn-sent,INTL.c
tcp,13.13.13.2,49838,203.99.130.177,1433,syn-sent,INTL.c
udp,128.201.140.139,17315,175.103.46.95,53,,in-utama.c
udp,128.201.140.176,17376,175.103.46.95,53,,in-utama.c
udp,128.201.140.171,19693,175.103.46.95,53,,in-utama.c
udp,128.201.143.104,49506,175.103.46.95,53,,in-utama.c
udp,128.201.143.12,19084,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49781,203.99.130.160,1433,syn-sent,INTL.c
tcp,13.13.13.2,49852,203.99.130.179,1433,syn-sent,INTL.c
udp,128.201.141.242,10941,175.103.46.95,53,,in-utama.c
udp,128.201.142.73,45889,175.103.46.95,53,,in-utama.c
udp,128.201.141.159,33550,175.103.46.95,53,,in-utama.c
udp,128.201.142.16,16728,175.103.46.95,53,,in-utama.c
udp,128.201.140.90,31025,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50431,202.180.21.178,1433,time-wait,INTL.c
tcp,13.13.13.2,50438,203.99.130.230,1433,syn-sent,INTL.c
udp,128.201.140.67,24437,175.103.46.95,53,,in-utama.c
udp,128.201.140.104,13463,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50401,203.99.130.220,1433,syn-sent,INTL.c
tcp,13.13.13.2,49888,203.99.130.184,1433,syn-sent,INTL.c
tcp,13.13.13.2,50572,203.99.131.24,1433,syn-sent,INTL.c
tcp,13.13.13.2,49979,202.180.27.66,1433,time-wait,INTL.c
tcp,13.13.13.2,49976,203.99.130.197,1433,syn-sent,INTL.c
udp,128.201.140.134,29745,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50461,203.99.130.239,1433,syn-sent,INTL.c
udp,128.201.143.212,40424,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50479,203.99.130.248,1433,syn-sent,INTL.c
udp,128.201.142.112,10448,175.103.46.95,53,,in-utama.c
udp,128.201.140.27,46286,175.103.46.95,53,,in-utama.c
udp,128.201.143.227,19814,175.103.46.95,53,,in-utama.c
udp,128.201.140.242,31285,175.103.46.95,53,,in-utama.c
udp,128.201.142.145,23754,175.103.46.95,53,,in-utama.c
udp,128.201.143.96,23557,175.103.46.95,53,,in-utama.c
udp,128.201.141.224,48548,175.103.46.95,53,,in-utama.c
udp,128.201.141.218,14173,175.103.46.95,53,,in-utama.c
udp,128.201.143.142,42122,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50564,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.141.193,44924,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50538,202.180.27.66,1433,time-wait,INTL.c
tcp,13.13.13.2,50521,203.99.131.7,1433,syn-sent,INTL.c
udp,128.201.142.6,43722,175.103.46.95,53,,in-utama.c
udp,128.201.140.1,11869,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,54809,122.144.1.1,53,,LOKAL.c
udp,13.13.13.2,30994,65.109.156.184,50000,,INTL.c
udp,116.14.140.112,6881,175.103.46.95,1080,,in-utama.c
udp,128.201.142.236,26328,175.103.46.95,53,,in-utama.c
udp,128.201.141.227,29408,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50546,203.99.131.15,1433,syn-sent,INTL.c
udp,128.201.143.152,26596,175.103.46.95,53,,in-utama.c
udp,128.201.140.247,25012,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49890,203.99.130.185,1433,syn-sent,INTL.c
udp,13.13.13.2,63309,142.251.10.100,443,,LOKAL.c
udp,128.201.142.1,20025,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50422,203.99.130.226,1433,syn-sent,INTL.c
udp,128.201.140.158,32552,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50439,192.168.204.106,3306,syn-sent,INTL.c
tcp,13.13.13.2,50450,202.180.27.66,1433,close,INTL.c
udp,128.201.142.221,14696,175.103.46.95,53,,in-utama.c
udp,128.201.141.142,36120,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50499,203.99.130.255,1433,syn-sent,INTL.c
udp,128.201.143.60,11581,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50490,203.99.130.252,1433,syn-sent,INTL.c
tcp,13.13.13.2,50588,203.99.131.31,1433,syn-sent,INTL.c
udp,13.13.13.2,54807,8.8.8.8,53,,LOKAL.c
udp,13.13.13.2,53014,8.8.8.8,53,,LOKAL.c
udp,128.201.143.189,45812,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50486,203.99.130.251,1433,syn-sent,INTL.c
tcp,13.13.13.2,50066,203.99.130.200,1433,syn-sent,INTL.c
udp,128.201.141.127,34945,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50459,203.99.130.238,1433,syn-sent,INTL.c
udp,128.201.141.249,14283,175.103.46.95,53,,in-utama.c
udp,128.201.140.59,47316,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50497,203.99.130.254,1433,syn-sent,INTL.c
udp,128.201.140.216,49532,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50585,203.99.131.30,1433,syn-sent,INTL.c
tcp,13.13.13.2,50223,202.180.21.67,1433,time-wait,INTL.c
tcp,13.13.13.2,49923,203.99.130.192,1433,syn-sent,INTL.c
udp,128.201.142.31,48794,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,56762,122.144.1.1,53,,LOKAL.c
udp,128.201.142.174,36087,175.103.46.95,53,,in-utama.c
udp,128.201.142.122,22696,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49895,203.99.130.186,1433,syn-sent,INTL.c
tcp,13.13.13.2,50534,203.99.131.11,1433,syn-sent,INTL.c
udp,128.201.143.56,16104,175.103.46.95,53,,in-utama.c
udp,128.201.140.158,32344,175.103.46.95,53,,in-utama.c
udp,128.201.140.50,31170,175.103.46.95,53,,in-utama.c
udp,128.201.140.157,24138,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49908,202.180.25.193,1433,time-wait,INTL.c
udp,13.13.13.2,57317,122.144.1.1,53,,LOKAL.c
udp,128.201.142.67,29502,175.103.46.95,53,,in-utama.c
udp,128.201.141.208,12160,175.103.46.95,53,,in-utama.c
udp,128.201.140.29,39390,175.103.46.95,53,,in-utama.c
udp,128.201.142.91,27439,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50191,203.99.130.208,1433,syn-sent,INTL.c
tcp,13.13.13.2,49901,203.99.130.187,1433,syn-sent,INTL.c
tcp,13.13.13.2,50427,203.99.130.227,1433,syn-sent,INTL.c
tcp,13.13.13.2,50409,192.168.204.96,3306,syn-sent,INTL.c
tcp,13.13.13.2,50433,203.99.130.229,1433,syn-sent,INTL.c
udp,128.201.141.92,42900,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50419,192.168.204.100,3306,syn-sent,INTL.c
tcp,13.13.13.2,50112,203.99.130.205,1433,syn-sent,INTL.c
udp,128.201.143.100,29349,175.103.46.95,53,,in-utama.c
udp,128.201.143.241,46337,175.103.46.95,53,,in-utama.c
udp,128.201.141.251,44715,175.103.46.95,53,,in-utama.c
udp,128.201.143.27,23912,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50478,203.99.130.247,1433,syn-sent,INTL.c
udp,128.201.141.6,36678,175.103.46.95,53,,in-utama.c
udp,128.201.142.5,11747,175.103.46.95,53,,in-utama.c
udp,128.201.142.158,19367,175.103.46.95,53,,in-utama.c
udp,128.201.140.205,41261,175.103.46.95,53,,in-utama.c
udp,128.201.140.199,11329,175.103.46.95,53,,in-utama.c
udp,128.201.142.96,19027,175.103.46.95,53,,in-utama.c
udp,128.201.142.252,34245,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50446,203.99.130.233,1433,syn-sent,INTL.c
udp,128.201.143.57,39450,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50584,203.99.131.29,1433,syn-sent,INTL.c
udp,128.201.142.103,46833,175.103.46.95,53,,in-utama.c
udp,128.201.140.162,47251,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49952,203.99.130.195,1433,syn-sent,INTL.c
tcp,13.13.13.2,50569,202.180.21.67,1433,time-wait,INTL.c
tcp,13.13.13.2,50580,203.99.131.28,1433,syn-sent,INTL.c
udp,128.201.140.62,33536,175.103.46.95,53,,in-utama.c
udp,128.201.140.173,34944,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50489,202.180.21.178,1433,time-wait,INTL.c
tcp,13.13.13.2,50550,203.99.131.16,1433,syn-sent,INTL.c
udp,128.201.143.152,36898,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49909,203.99.130.190,1433,syn-sent,INTL.c
udp,128.201.143.79,14764,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50423,192.168.204.101,3306,syn-sent,INTL.c
tcp,13.13.13.2,50473,203.99.130.245,1433,syn-sent,INTL.c
udp,128.201.141.35,24648,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49906,203.99.130.189,1433,syn-sent,INTL.c
tcp,13.13.13.2,50462,202.180.21.67,1433,close,INTL.c
tcp,13.13.13.2,50476,203.99.130.246,1433,syn-sent,INTL.c
udp,128.201.140.33,42290,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49878,203.99.130.183,1433,syn-sent,INTL.c
udp,128.201.141.175,13898,175.103.46.95,53,,in-utama.c
udp,128.201.143.217,24886,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49941,203.99.130.193,1433,syn-sent,INTL.c
udp,128.201.142.122,23227,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,64229,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,50579,203.99.131.27,1433,syn-sent,INTL.c
udp,10.159.1.26,57371,255.255.255.255,10002,,in-backup.c
udp,128.201.141.148,36381,175.103.46.95,53,,in-utama.c
udp,128.201.142.141,33595,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50379,192.168.204.94,3306,syn-sent,INTL.c
udp,128.201.143.38,20711,175.103.46.95,53,,in-utama.c
udp,128.201.143.193,12356,175.103.46.95,53,,in-utama.c
udp,128.201.140.116,39154,175.103.46.95,53,,in-utama.c
udp,128.201.140.75,14911,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50594,203.99.131.34,1433,syn-sent,INTL.c
tcp,13.13.13.2,50570,203.99.131.23,1433,syn-sent,INTL.c
udp,128.201.140.83,10368,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50465,203.99.130.241,1433,syn-sent,INTL.c
udp,128.201.141.100,43809,175.103.46.95,53,,in-utama.c
udp,128.201.141.218,44000,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50413,192.168.204.98,3306,syn-sent,INTL.c
udp,128.201.143.35,49880,175.103.46.95,53,,in-utama.c
udp,128.201.140.177,31631,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50509,203.99.131.3,1433,syn-sent,INTL.c
udp,128.201.140.255,27124,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50428,203.99.130.228,1433,syn-sent,INTL.c
udp,128.201.142.204,34719,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50495,203.99.130.253,1433,syn-sent,INTL.c
udp,128.201.141.82,37170,175.103.46.95,53,,in-utama.c
udp,128.201.141.119,26075,175.103.46.95,53,,in-utama.c
udp,128.201.143.13,30812,175.103.46.95,53,,in-utama.c
udp,128.201.140.198,23808,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,54808,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,50449,203.99.130.234,1433,syn-sent,INTL.c
udp,128.201.140.64,20441,175.103.46.95,53,,in-utama.c
udp,128.201.143.140,17771,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50563,203.99.131.20,1433,syn-sent,INTL.c
udp,128.201.142.169,23240,175.103.46.95,53,,in-utama.c
udp,128.201.142.15,11288,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50283,202.180.25.193,1433,time-wait,INTL.c
tcp,13.13.13.2,50590,203.99.131.32,1433,syn-sent,INTL.c
tcp,13.13.13.2,50599,203.99.131.37,1433,syn-sent,INTL.c
tcp,13.13.13.2,49984,203.99.130.198,1433,syn-sent,INTL.c
tcp,13.13.13.2,50524,203.99.131.8,1433,syn-sent,INTL.c
tcp,13.13.13.2,50471,203.99.130.244,1433,syn-sent,INTL.c
tcp,13.13.13.2,50469,203.99.130.243,1433,syn-sent,INTL.c
udp,128.201.143.142,27004,175.103.46.95,53,,in-utama.c
udp,128.201.142.54,22409,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50109,202.180.21.178,1433,time-wait,INTL.c
tcp,13.13.13.2,50595,203.99.131.35,1433,syn-sent,INTL.c
tcp,13.13.13.2,50443,203.99.130.232,1433,syn-sent,INTL.c
udp,128.201.141.83,39401,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50445,192.168.204.108,3306,syn-sent,INTL.c
tcp,13.13.13.2,49957,203.99.130.196,1433,syn-sent,INTL.c
tcp,13.13.13.2,50041,203.99.130.199,1433,syn-sent,INTL.c
udp,128.201.142.132,35901,175.103.46.95,53,,in-utama.c
udp,128.201.143.153,33212,175.103.46.95,53,,in-utama.c
udp,128.201.143.33,20481,175.103.46.95,53,,in-utama.c
udp,128.201.141.155,21009,175.103.46.95,53,,in-utama.c
udp,128.201.141.3,24047,175.103.46.95,53,,in-utama.c
udp,128.201.142.189,20221,175.103.46.95,53,,in-utama.c
udp,128.201.141.98,16219,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50464,203.99.130.240,1433,syn-sent,INTL.c
tcp,13.13.13.2,56071,163.70.153.60,443,established,LOKAL.c
tcp,13.13.13.2,50440,203.99.130.231,1433,syn-sent,INTL.c
udp,128.201.141.221,23323,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50457,202.180.25.193,1433,close,INTL.c
udp,128.201.142.58,41841,175.103.46.95,53,,in-utama.c
udp,128.201.143.66,24211,175.103.46.95,53,,in-utama.c
udp,128.201.140.25,31028,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50410,192.168.204.97,3306,syn-sent,INTL.c
udp,128.201.140.210,48891,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,55467,122.144.1.1,53,,LOKAL.c
udp,13.13.13.2,8191,192.168.99.110,59510,,INTL.c
tcp,13.13.13.2,49903,203.99.130.188,1433,syn-sent,INTL.c
tcp,13.13.13.2,50514,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.142.163,22501,175.103.46.95,53,,in-utama.c
udp,128.201.143.238,25919,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50420,203.99.130.225,1433,syn-sent,INTL.c
udp,128.201.142.81,29885,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50323,203.99.130.216,1433,syn-sent,INTL.c
udp,128.201.140.138,48593,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49943,203.99.130.194,1433,syn-sent,INTL.c
tcp,13.13.13.2,50568,203.99.131.22,1433,syn-sent,INTL.c
tcp,13.13.13.2,50415,203.99.130.223,1433,syn-sent,INTL.c
udp,128.201.140.87,42381,175.103.46.95,53,,in-utama.c
udp,128.201.142.220,45382,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50377,203.99.130.219,1433,syn-sent,INTL.c
udp,128.201.143.64,20654,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50138,203.99.130.207,1433,syn-sent,INTL.c
udp,128.201.142.209,34541,175.103.46.95,53,,in-utama.c
udp,128.201.143.234,27230,175.103.46.95,53,,in-utama.c
udp,128.201.142.6,46872,175.103.46.95,53,,in-utama.c
udp,128.201.142.141,46081,175.103.46.95,53,,in-utama.c
udp,128.201.143.168,49559,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50429,192.168.204.103,3306,syn-sent,INTL.c
tcp,13.13.13.2,50225,203.99.130.211,1433,syn-sent,INTL.c
udp,13.13.13.2,54806,8.8.8.8,53,,LOKAL.c
udp,128.201.141.144,36249,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50370,203.99.130.218,1433,syn-sent,INTL.c
tcp,13.13.13.2,50221,203.99.130.210,1433,syn-sent,INTL.c
tcp,13.13.13.2,50442,192.168.204.107,3306,syn-sent,INTL.c
tcp,13.13.13.2,50400,192.168.204.95,3306,syn-sent,INTL.c
udp,128.201.143.150,28141,175.103.46.95,53,,in-utama.c
udp,128.201.141.231,45533,175.103.46.95,53,,in-utama.c
udp,128.201.142.120,34723,175.103.46.95,53,,in-utama.c
udp,128.201.140.171,29077,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50284,203.99.130.215,1433,syn-sent,INTL.c
udp,128.201.140.232,13984,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50108,203.99.130.203,1433,syn-sent,INTL.c
tcp,13.13.13.2,50118,203.99.130.206,1433,syn-sent,INTL.c
tcp,13.13.13.2,50451,203.99.130.235,1433,syn-sent,INTL.c
tcp,13.13.13.2,50537,203.99.131.12,1433,syn-sent,INTL.c
udp,95.111.230.250,46076,175.103.46.95,1079,,in-utama.c
tcp,13.13.13.2,50582,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.140.35,28389,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50467,203.99.130.242,1433,syn-sent,INTL.c
udp,128.201.142.69,21097,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50606,203.99.131.40,1433,syn-sent,INTL.c
udp,128.201.141.14,10102,175.103.46.95,53,,in-utama.c
udp,128.201.142.253,40926,175.103.46.95,53,,in-utama.c
udp,128.201.140.52,34591,175.103.46.95,53,,in-utama.c
udp,128.201.141.46,34361,175.103.46.95,53,,in-utama.c
udp,128.201.140.137,45283,175.103.46.95,53,,in-utama.c
udp,128.201.141.26,16627,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50556,203.99.131.18,1433,syn-sent,INTL.c
udp,128.201.143.36,18665,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50434,192.168.204.104,3306,syn-sent,INTL.c
udp,13.13.13.2,46015,110.145.160.106,33007,,INTL.c
udp,128.201.140.91,31007,175.103.46.95,53,,in-utama.c
udp,128.201.142.57,46319,175.103.46.95,53,,in-utama.c
udp,128.201.143.199,43882,175.103.46.95,53,,in-utama.c
udp,128.201.140.38,36512,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50436,192.168.204.105,3306,syn-sent,INTL.c
udp,128.201.143.171,45223,175.103.46.95,53,,in-utama.c
udp,128.201.141.126,36217,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50417,192.168.204.99,3306,syn-sent,INTL.c
udp,128.201.143.150,28900,175.103.46.95,53,,in-utama.c
udp,128.201.141.224,26985,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50565,203.99.131.21,1433,syn-sent,INTL.c
udp,128.201.140.234,21409,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50426,192.168.204.102,3306,syn-sent,INTL.c
tcp,13.13.13.2,49914,203.99.130.191,1433,syn-sent,INTL.c
tcp,13.13.13.2,50111,203.99.130.204,1433,syn-sent,INTL.c
tcp,13.13.13.2,50558,203.99.131.19,1433,syn-sent,INTL.c
tcp,13.13.13.2,50418,203.99.130.224,1433,syn-sent,INTL.c
udp,128.201.143.72,49574,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50857,202.180.21.67,1433,time-wait,INTL.c
udp,13.13.13.2,60080,8.8.8.8,53,,LOKAL.c
udp,128.201.143.67,39356,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50859,192.168.204.172,3306,syn-sent,INTL.c
tcp,13.13.13.2,50641,202.180.21.178,1433,close,INTL.c
udp,128.201.141.74,19704,175.103.46.95,53,,in-utama.c
udp,128.201.142.83,25182,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50828,192.168.204.158,3306,syn-sent,INTL.c
tcp,13.13.13.2,50863,203.99.131.43,1433,syn-sent,INTL.c
udp,128.201.140.19,24485,175.103.46.95,53,,in-utama.c
udp,128.201.140.208,10957,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,34513,8.8.8.8,53,,LOKAL.c
tcp,13.13.13.2,50613,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.140.236,36429,175.103.46.95,53,,in-utama.c
udp,128.201.140.71,32979,175.103.46.95,53,,in-utama.c
udp,128.201.142.66,25711,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,63190,31.13.95.60,443,established,LOKAL.c
tcp,13.13.13.2,50758,192.168.204.133,3306,syn-sent,INTL.c
udp,128.201.140.242,46824,175.103.46.95,53,,in-utama.c
udp,128.201.142.221,10561,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50650,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.140.177,29401,175.103.46.95,53,,in-utama.c
udp,128.201.141.176,17363,175.103.46.95,53,,in-utama.c
udp,128.201.140.88,36618,175.103.46.95,53,,in-utama.c
udp,128.201.142.212,29845,175.103.46.95,53,,in-utama.c
udp,128.201.143.207,36648,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50711,192.168.204.120,3306,syn-sent,INTL.c
udp,128.201.142.118,12760,175.103.46.95,53,,in-utama.c
udp,128.201.140.24,29986,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,64488,8.8.8.8,53,,LOKAL.c
udp,128.201.143.188,40177,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50824,192.168.204.156,3306,syn-sent,INTL.c
udp,128.201.141.50,41452,175.103.46.95,53,,in-utama.c
udp,128.201.142.157,39724,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50608,203.99.131.41,1433,syn-sent,INTL.c
tcp,13.13.13.2,50858,203.99.131.42,1433,syn-sent,INTL.c
udp,128.201.140.68,31606,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50750,192.168.204.130,3306,syn-sent,INTL.c
udp,128.201.142.23,44233,175.103.46.95,53,,in-utama.c
udp,128.201.143.87,43657,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50701,192.168.204.118,3306,syn-sent,INTL.c
udp,13.13.13.2,64715,122.144.1.1,53,,LOKAL.c
udp,128.201.141.106,22242,175.103.46.95,53,,in-utama.c
udp,128.201.142.93,14093,175.103.46.95,53,,in-utama.c
udp,128.201.140.27,32117,175.103.46.95,53,,in-utama.c
udp,128.201.142.136,15248,175.103.46.95,53,,in-utama.c
udp,128.201.142.43,16455,175.103.46.95,53,,in-utama.c
udp,128.201.142.61,33695,175.103.46.95,53,,in-utama.c
udp,128.201.143.139,22522,175.103.46.95,53,,in-utama.c
udp,128.201.140.135,26746,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50799,192.168.204.146,3306,syn-sent,INTL.c
udp,128.201.143.40,40072,175.103.46.95,53,,in-utama.c
udp,128.201.142.94,25192,175.103.46.95,53,,in-utama.c
udp,128.201.143.7,26729,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50779,192.168.204.137,3306,syn-sent,INTL.c
tcp,13.13.13.2,50820,192.168.204.154,3306,syn-sent,INTL.c
udp,128.201.141.94,15837,175.103.46.95,53,,in-utama.c
udp,89.35.253.40,62858,175.103.46.95,1079,,in-utama.c
udp,128.201.143.121,49042,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50753,192.168.204.131,3306,syn-sent,INTL.c
udp,128.201.140.53,49418,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50683,192.168.204.113,3306,syn-sent,INTL.c
tcp,13.13.13.2,50816,192.168.204.152,3306,syn-sent,INTL.c
udp,128.201.142.7,48050,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,63237,8.8.8.8,53,,LOKAL.c
tcp,13.13.13.2,55691,34.120.208.123,443,established,INTL.c
tcp,13.13.13.2,50690,192.168.204.115,3306,syn-sent,INTL.c
udp,128.201.143.69,20229,175.103.46.95,53,,in-utama.c
udp,88.154.60.114,50775,175.103.46.95,1079,,in-utama.c
udp,128.201.142.6,36220,175.103.46.95,53,,in-utama.c
udp,128.201.140.255,30388,175.103.46.95,53,,in-utama.c
udp,128.201.142.105,27511,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,61763,122.144.1.1,53,,LOKAL.c
udp,128.201.142.120,14228,175.103.46.95,53,,in-utama.c
udp,128.201.141.71,25371,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50741,192.168.204.128,3306,syn-sent,INTL.c
tcp,84.15.189.61,60624,175.103.46.94,3389,established,INTL.c
tcp,13.13.13.2,63187,31.13.95.60,443,established,LOKAL.c
udp,128.201.140.245,38548,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50678,192.168.204.112,3306,syn-sent,INTL.c
udp,128.201.142.197,31966,175.103.46.95,53,,in-utama.c
udp,128.201.143.183,29204,175.103.46.95,53,,in-utama.c
udp,128.201.142.132,25484,175.103.46.95,53,,in-utama.c
udp,128.201.143.226,23514,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,63236,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,50777,192.168.204.139,3306,syn-sent,INTL.c
udp,128.201.143.57,17190,175.103.46.95,53,,in-utama.c
udp,128.201.143.58,48057,175.103.46.95,53,,in-utama.c
udp,128.201.141.160,14426,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50670,192.168.204.110,3306,syn-sent,INTL.c
tcp,13.13.13.2,50778,192.168.204.138,3306,syn-sent,INTL.c
tcp,13.13.13.2,50852,192.168.204.169,3306,syn-sent,INTL.c
udp,128.201.140.113,42208,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50663,192.168.204.109,3306,syn-sent,INTL.c
tcp,13.13.13.2,50846,192.168.204.167,3306,syn-sent,INTL.c
