session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-27_10-29-18,tcp,103.169.73.162,46722,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46720,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,50507,74.125.68.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49159,92.223.85.52,443,OUT.bound,established,,INTL.c,SG,AS199524 g-core labs s.a.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,41232,74.125.200.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-27_10-29-18,tcp,103.169.73.162,49269,74.125.200.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-27_10-29-18,tcp,103.169.73.162,52806,74.125.68.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51741,3.122.219.223,443,OUT.bound,established,,INTL.c,DE,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,172.253.118.188,5228,103.169.73.162,59420,IN.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_10-29-18,tcp,103.169.73.162,49368,142.251.175.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,40152,23.215.35.90,443,OUT.bound,close,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,51146,192.178.49.3,443,OUT.bound,,,INTL.c,US,AS15169 google llc,CVE JAR Found   Massive active Malicious   unlatched issues,Monitoring Tsara Brashears - Extreme cyber attack against documented as alleged SA victim. Non-Adver,2023-11-24T12:03:49.398000
2023-11-27_10-29-18,udp,103.169.73.162,1041,46.254.245.13,22444,OUT.bound,,,INTL.c,RU,AS5547 joint-stock company orient-telecom,,,
2023-11-27_10-29-18,tcp,103.169.73.162,59349,52.108.78.26,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49331,157.240.208.16,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49332,157.240.208.16,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,60800,34.213.66.93,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49535,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,172.253.118.95,443,103.169.73.162,51875,IN.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,50320,142.251.12.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,tcp,103.169.73.162,49330,157.240.208.16,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,60316,13.250.85.47,443,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39398,142.251.175.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,157.240.208.60,443,103.169.73.162,63563,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,41472,34.110.200.237,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,52759,74.125.130.84,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.163,55195,34.36.232.77,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50481,143.244.33.54,80,OUT.bound,established,,INTL.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_10-29-18,tcp,103.169.73.162,49180,45.121.219.216,80,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_10-29-18,tcp,157.240.208.60,443,103.169.73.162,50611,IN.bound,time-wait,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49273,142.251.12.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-27_10-29-18,tcp,103.169.73.162,40160,23.215.35.90,443,OUT.bound,close,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,130.44.212.232,443,103.169.73.162,58172,IN.bound,established,,INTL.c,US,AS396986 bytedance inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49519,34.36.232.77,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_10-29-18,tcp,159.65.139.183,443,103.169.73.162,60185,IN.bound,established,,INTL.c,SG,AS14061 digitalocean  llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,65280,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,36796,74.125.24.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,53056,142.251.12.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,udp,103.169.73.162,49966,172.253.118.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,10123,143.244.33.69,443,OUT.bound,established,,INTL.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_10-29-18,tcp,89.43.104.223,443,103.169.73.162,60792,IN.bound,established,,INTL.c,US,AS199524 g-core labs s.a.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,40380,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,89.43.104.223,443,103.169.73.162,60790,IN.bound,established,,INTL.c,US,AS199524 g-core labs s.a.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,41014,74.125.130.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57879,143.244.33.72,443,OUT.bound,established,,INTL.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_10-29-18,udp,103.169.73.162,51571,142.251.10.113,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,58617,64.233.170.105,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,13.88.181.35,443,103.169.73.162,49174,IN.bound,established,,INTL.c,US,AS8075 microsoft corporation,New Hacking Attempt on my game network,new hacking attempt on my game network I have the identities of these assholes. I know it for a fact,2023-10-01T00:04:27.504000
2023-11-27_10-29-18,udp,103.169.73.162,1041,91.105.168.24,1028,OUT.bound,,,INTL.c,RU,AS21127 joint stock company transtelecom,,,
2023-11-27_10-29-18,udp,103.169.73.162,54293,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,56972,142.251.12.188,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-27_10-29-18,tcp,103.169.73.162,61229,45.121.219.216,80,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49672,45.121.219.216,80,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_10-29-18,udp,103.169.73.162,52095,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,33763,172.253.118.136,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55085,74.125.200.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-27_10-29-18,udp,103.169.73.162,62831,142.251.12.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,udp,103.169.73.162,1041,90.154.72.160,10010,OUT.bound,,,INTL.c,RU,AS42610 pjsc rostelecom,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49256,47.246.177.244,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,37562,47.246.159.67,80,OUT.bound,established,,LOKAL.c,US,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_10-29-18,tcp,103.169.73.163,50372,84.17.38.170,443,OUT.bound,established,,INTL.c,SG,AS60068 datacamp limited,,,
2023-11-27_10-29-18,tcp,103.169.73.163,41284,8.219.73.214,6800,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_10-29-18,tcp,157.240.208.61,5222,103.169.73.162,55038,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49528,34.36.232.77,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,53715,64.233.170.99,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,31.13.95.60,443,103.169.73.162,53352,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,42369,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50458,20.198.119.84,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,61125,23.108.101.66,443,OUT.bound,established,,INTL.c,SG,AS59253 leaseweb asia pacific pte. ltd.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46184,172.217.194.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,44038,35.213.190.132,443,OUT.bound,established,,INTL.c,SG,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,56882,172.253.118.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55106,74.125.68.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-27_10-29-18,tcp,103.169.73.162,50411,74.125.130.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,40966,157.240.208.61,80,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,53978,142.251.175.147,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,105.109.244.52,11531,OUT.bound,,,INTL.c,DZ,AS36947 african network information center,,,
2023-11-27_10-29-18,udp,103.169.73.162,52886,172.253.118.190,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46182,172.217.194.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49268,80.231.135.23,8201,OUT.bound,established,,INTL.c,GB,AS6453 tata communications (america) inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50067,74.125.130.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,52860,142.250.4.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51957,84.17.38.170,443,OUT.bound,established,,INTL.c,SG,AS60068 datacamp limited,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57404,75.2.45.243,443,OUT.bound,established,,LOKAL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,34.79.221.98,443,103.169.73.162,60493,IN.bound,established,,LOKAL.c,BE,AS396982 google,,,
2023-11-27_10-29-18,udp,103.169.73.162,43690,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,47753,172.217.194.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51832,77.88.21.90,443,OUT.bound,established,,INTL.c,RU,AS208722 yandex oy,:v3 - and the rest.... - www.tiuli.com/image/a057f08d1d773ab75e116ba4fffc595f.jpg?width=1080&#039;,,2023-05-08T02:00:47.680000
2023-11-27_10-29-18,tcp,103.169.73.162,49270,80.231.135.23,8202,OUT.bound,established,,INTL.c,GB,AS6453 tata communications (america) inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51386,203.27.106.7,443,OUT.bound,established,,INTL.c,AU,AS137409 gsl networks pty ltd,,,
2023-11-27_10-29-18,udp,103.169.73.162,59068,74.125.200.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49663,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,157.240.208.60,443,103.169.73.162,59726,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,58880,74.125.68.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-27_10-29-18,tcp,103.169.73.162,59587,74.125.200.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-27_10-29-18,udp,103.169.73.162,1089,77.82.174.171,28491,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,42.191.76.129,33415,OUT.bound,,,INTL.c,MY,AS4788 tm net  internet service provider,,,
2023-11-27_10-29-18,udp,103.169.73.162,61386,74.125.130.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39228,74.125.130.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49248,13.33.33.45,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,63859,74.125.200.100,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,176.226.211.72,16484,OUT.bound,,,INTL.c,RU,AS8369 intersvyaz-2 jsc,,,
2023-11-27_10-29-18,udp,103.169.73.162,49497,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,43290,34.117.97.41,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46956,130.44.212.232,443,OUT.bound,established,,INTL.c,US,AS396986 bytedance inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57912,13.33.33.21,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39306,71.18.36.225,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,57506,64.233.170.147,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,38686,157.240.235.60,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57438,128.199.236.24,443,OUT.bound,time-wait,,INTL.c,SG,AS14061 digitalocean  llc,,,
2023-11-27_10-29-18,tcp,80.231.135.27,8204,103.169.73.162,53693,IN.bound,established,,INTL.c,GB,AS6453 tata communications (america) inc,,,
2023-11-27_10-29-18,tcp,103.237.140.177,179,103.237.140.181,58869,IN.bound,established,,in-backup.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62935,103.31.38.87,443,OUT.bound,established,,LOKAL.c,ID,AS136052 pt cloud hosting indonesia,,,
2023-11-27_10-29-18,udp,103.169.73.162,53740,122.144.2.205,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39302,71.18.36.225,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,52242,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,51686,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,96.44.142.14,5208,103.135.50.157,5060,IN.bound,,,in-utama.c,US,AS8100 quadranet enterprises llc,ETIC Cybersecurity 2023-11-27 Port Scan,,2023-11-27T02:48:27.710000
2023-11-27_10-29-18,udp,103.169.73.162,1041,188.243.183.111,32787,OUT.bound,,,INTL.c,RU,AS35807 skynet ltd.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50083,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,5.136.237.252,23239,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_10-29-18,udp,103.169.73.162,58927,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,80.231.135.23,8204,103.169.73.162,56126,IN.bound,established,,INTL.c,GB,AS6453 tata communications (america) inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49624,23.214.169.219,443,OUT.bound,time-wait,,INTL.c,GB,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,13.88.181.35,443,103.169.73.162,55998,IN.bound,established,,INTL.c,US,AS8075 microsoft corporation,New Hacking Attempt on my game network,new hacking attempt on my game network I have the identities of these assholes. I know it for a fact,2023-10-01T00:04:27.504000
2023-11-27_10-29-18,udp,103.169.73.162,43747,23.214.169.227,443,OUT.bound,,,INTL.c,GB,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50558,34.110.200.237,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,61038,47.88.174.195,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,44030,35.213.190.132,443,OUT.bound,established,,INTL.c,SG,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51141,3.212.90.142,80,OUT.bound,established,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,62066,172.217.194.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50334,74.125.24.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_10-29-18,udp,103.169.73.162,55866,74.125.24.191,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,48156,142.251.12.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,55640,74.125.200.100,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.163,51481,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,tcp,103.169.73.165,64877,23.111.12.24,443,OUT.bound,established,,INTL.c,SG,AS59253 leaseweb asia pacific pte. ltd.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,43300,34.117.97.41,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,tcp,103.169.73.162,59351,52.111.240.5,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50572,34.110.200.237,443,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,200.29.250.18,13372,OUT.bound,,,INTL.c,AR,AS27997 coop. ltda de electricidad y servicios anexos de huinca renanc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,188.232.100.184,36581,OUT.bound,,,INTL.c,RU,AS41843 jsc er-telecom holding,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,188.168.152.29,3108,OUT.bound,,,INTL.c,RU,AS15774 limited liability company ttk-svyaz,,,
2023-11-27_10-29-18,udp,103.169.73.162,55607,74.125.68.101,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,37501,156.59.239.14,8888,OUT.bound,established,,INTL.c,SG,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,64488,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,35198,142.251.175.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,44022,35.213.190.132,443,OUT.bound,established,,INTL.c,SG,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,44020,35.213.190.132,443,OUT.bound,established,,INTL.c,SG,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,63851,142.251.12.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,udp,103.169.73.162,60641,192.178.49.163,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54482,142.251.10.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-27_10-29-18,tcp,52.98.71.50,443,103.169.73.162,49373,IN.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,56340,31.13.95.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-27_10-29-18,udp,103.169.73.162,60413,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57444,128.199.236.24,443,OUT.bound,established,,INTL.c,SG,AS14061 digitalocean  llc,,,
2023-11-27_10-29-18,udp,162.142.125.95,52096,103.169.73.166,5061,IN.bound,,,,US,AS398324 censys  inc.,ETIC Cybersecurity 2023-11-26 Port Scan,,2023-11-26T23:00:00.170000
