name,data,.id,type,static,ttl,timestamp
a1371.z.akamai.net,210.210.145.16,*FB19C6,A,False,16s,2023-11-17 09:45:48 WIB
pull-flv-l16-gcp01.tiktokcdn.com.atomile.com,138.113.116.39,*FB19C7,A,False,16s,2023-11-17 09:45:48 WIB
pull-flv-f11-sg01.tiktokcdn.com.qlivecdn.com,all.freeflow-f11.sched.ovscdns.net,*FB19C8,CNAME,False,6s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,103.160.155.55,*FB19C9,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,43.132.80.195,*FB19CA,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,43.152.161.241,*FB19CB,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,43.132.81.144,*FB19CC,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,43.152.160.231,*FB19CD,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,103.160.155.61,*FB19CE,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,43.132.80.207,*FB19CF,A,False,29s,2023-11-17 09:45:48 WIB
pull-o5-va01.fcdn.eu.tiktokcdn.com,pull-o5-va01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FB19D0,CNAME,False,7m33s,2023-11-17 09:45:48 WIB
pull-o5-va01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,pull-base1.s.bytefcdn-ttpeu.com,*FB19D1,CNAME,False,3m17s,2023-11-17 09:45:48 WIB
pull-flv-f11-gcp01.tiktokcdn.com.qlivecdn.com,all.freeflow-f11.sched.ovscdns.net,*FB19D2,CNAME,False,5s,2023-11-17 09:45:48 WIB
pull-a5-va01.tiktokcdn.com,pull-a5-va01.tiktokcdn.com.c.bytefcdn-oversea.com,*FB19D3,CNAME,False,9s,2023-11-17 09:45:48 WIB
pull-a5-va01.tiktokcdn.com.c.bytefcdn-oversea.com,pull-fcdn-base8.s.bytefcdn-oversea.com,*FB19D4,CNAME,False,22s,2023-11-17 09:45:48 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.137,*FB19D5,A,False,22s,2023-11-17 09:45:48 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.136,*FB19D6,A,False,22s,2023-11-17 09:45:48 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,156.59.162.236,*FB19D7,A,False,22s,2023-11-17 09:45:48 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.133,*FB19D8,A,False,22s,2023-11-17 09:45:48 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.132,*FB19D9,A,False,22s,2023-11-17 09:45:48 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.126,*FB19DA,A,False,22s,2023-11-17 09:45:48 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,47.89.121.9,*FB19DB,A,False,22s,2023-11-17 09:45:48 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.131,*FB19DC,A,False,22s,2023-11-17 09:45:48 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.138,*FB19DD,A,False,22s,2023-11-17 09:45:48 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.130,*FB19DE,A,False,22s,2023-11-17 09:45:48 WIB
1276298696.rsc.cdn77.org,185.152.65.77,*FB19DF,A,False,4s,2023-11-17 09:45:48 WIB
1276298696.rsc.cdn77.org,185.152.65.96,*FB19E0,A,False,4s,2023-11-17 09:45:48 WIB
1276298696.rsc.cdn77.org,185.152.65.38,*FB19E1,A,False,4s,2023-11-17 09:45:48 WIB
pull-f5-vr-gcp01.tiktokcdn.com,pull-f5-vr-gcp01.tiktokcdn.com.c.bytefcdn-oversea.com,*FB19E2,CNAME,False,9m40s,2023-11-17 09:45:48 WIB
pull-f5-vr-gcp01.tiktokcdn.com.c.bytefcdn-oversea.com,pull-fcdn-base5.s.bytefcdn-oversea.com,*FB19E3,CNAME,False,0s,2023-11-17 09:45:48 WIB
pull-fcdn-base5.s.bytefcdn-oversea.com,149.104.85.129,*FB19E4,A,False,13s,2023-11-17 09:45:48 WIB
pull-fcdn-base5.s.bytefcdn-oversea.com,156.59.162.230,*FB19E5,A,False,13s,2023-11-17 09:45:48 WIB
pull-fcdn-base5.s.bytefcdn-oversea.com,149.104.85.135,*FB19E6,A,False,13s,2023-11-17 09:45:48 WIB
pull-fcdn-base5.s.bytefcdn-oversea.com,156.59.76.166,*FB19E7,A,False,13s,2023-11-17 09:45:48 WIB
pull-fcdn-base5.s.bytefcdn-oversea.com,156.59.248.75,*FB19E8,A,False,13s,2023-11-17 09:45:48 WIB
pull-fcdn-base5.s.bytefcdn-oversea.com,156.59.162.224,*FB19E9,A,False,13s,2023-11-17 09:45:48 WIB
pull-fcdn-base5.s.bytefcdn-oversea.com,156.59.104.28,*FB19EA,A,False,13s,2023-11-17 09:45:48 WIB
pull-fcdn-base5.s.bytefcdn-oversea.com,156.59.162.223,*FB19EB,A,False,13s,2023-11-17 09:45:48 WIB
pull-fcdn-base5.s.bytefcdn-oversea.com,149.104.85.124,*FB19EC,A,False,13s,2023-11-17 09:45:48 WIB
pull-fcdn-base5.s.bytefcdn-oversea.com,149.104.85.125,*FB19ED,A,False,13s,2023-11-17 09:45:48 WIB
pull-fcdn-base5.s.bytefcdn-oversea.com,149.104.85.139,*FB19EE,A,False,13s,2023-11-17 09:45:48 WIB
obus-sg.dc.heytapmobile.com,sgp-bigdata-obus-nlb-fo-afmlmq3-9af9fb0cf76f97c1.elb.ap-southeast-1.amazonaws.com,*FB19EF,CNAME,False,15m,2023-11-17 09:45:48 WIB
pull-flv-f77-tt02-tt03.fcdn.eu.tiktokcdn.com,1826557370.rsc.cdn77.org,*FB19F0,CNAME,False,7m57s,2023-11-17 09:45:48 WIB
1826557370.rsc.cdn77.org,79.127.213.228,*FB19F1,A,False,4s,2023-11-17 09:45:48 WIB
1826557370.rsc.cdn77.org,79.127.213.229,*FB19F2,A,False,4s,2023-11-17 09:45:48 WIB
1826557370.rsc.cdn77.org,79.127.213.225,*FB19F3,A,False,4s,2023-11-17 09:45:48 WIB
1826557370.rsc.cdn77.org,79.127.213.227,*FB19F4,A,False,4s,2023-11-17 09:45:48 WIB
1826557370.rsc.cdn77.org,79.127.213.226,*FB19F5,A,False,4s,2023-11-17 09:45:48 WIB
pull-f5-tt02.tiktokcdn.com,pull-f5-tt02.tiktokcdn.com.c.bytefcdn-oversea.com,*FB19F6,CNAME,False,15m,2023-11-17 09:45:48 WIB
pull-f5-tt02.tiktokcdn.com.c.bytefcdn-oversea.com,pull-fcdn-base4.s.bytefcdn-oversea.com,*FB19F7,CNAME,False,6s,2023-11-17 09:45:48 WIB
pull-o5-sg01.fcdn.eu.tiktokcdn.com,pull-o5-sg01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FB19F8,CNAME,False,8m42s,2023-11-17 09:45:48 WIB
pull-o5-sg01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,pull-base4.s.bytefcdn-ttpeu.com,*FB19F9,CNAME,False,20s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.107,*FB19FA,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.123,*FB19FB,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.122,*FB19FC,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.95,*FB19FD,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.108,*FB19FE,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.118,*FB19FF,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.99,*FB1A00,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.117,*FB1A01,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,212.102.56.94,*FB1A02,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.103,*FB1A03,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.121,*FB1A04,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.104,*FB1A05,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.109,*FB1A06,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.105,*FB1A07,A,False,9s,2023-11-17 09:45:48 WIB
pull-base4.s.bytefcdn-ttpeu.com,207.211.211.119,*FB1A08,A,False,9s,2023-11-17 09:45:48 WIB
pull-flv-l16-va01.tiktokcdn.com,pull-flv-l16-va01.tiktokcdn.com.atomile.com,*FB1A09,CNAME,False,8m52s,2023-11-17 09:45:48 WIB
pull-flv-l16-va01.tiktokcdn.com.atomile.com,138.113.116.39,*FB1A0A,A,False,28s,2023-11-17 09:45:48 WIB
a1736.z.akamai.net,202.158.0.105,*FB1A0B,A,False,6s,2023-11-17 09:45:48 WIB
a1736.z.akamai.net,103.115.228.8,*FB1A0C,A,False,6s,2023-11-17 09:45:48 WIB
a1736.z.akamai.net,180.178.103.10,*FB1A0D,A,False,6s,2023-11-17 09:45:48 WIB
a1736.z.akamai.net,202.152.1.200,*FB1A0E,A,False,6s,2023-11-17 09:45:48 WIB
pull-cmaf-f16-gcp01.tiktokcdn.com,pull-cmaf-f16-gcp01.tiktokcdn.com.akamaized.net,*FB1A0F,CNAME,False,1m3s,2023-11-17 09:45:48 WIB
pull-cmaf-f16-gcp01.tiktokcdn.com.akamaized.net,a1948.z.akamai.net,*FB1A10,CNAME,False,15m,2023-11-17 09:45:48 WIB
a1948.z.akamai.net,103.115.228.8,*FB1A11,A,False,25s,2023-11-17 09:45:48 WIB
a1948.z.akamai.net,180.178.103.10,*FB1A12,A,False,25s,2023-11-17 09:45:48 WIB
a1948.z.akamai.net,202.158.0.105,*FB1A13,A,False,25s,2023-11-17 09:45:48 WIB
a1948.z.akamai.net,202.152.1.200,*FB1A14,A,False,25s,2023-11-17 09:45:48 WIB
pull-f5-vr-sg01.tiktokcdn.com.c.bytefcdn-oversea.com,pull-fcdn-base6.s.bytefcdn-oversea.com,*FB1A15,CNAME,False,9s,2023-11-17 09:45:48 WIB
pull-fcdn-base6.s.bytefcdn-oversea.com,156.59.76.167,*FB1A16,A,False,15s,2023-11-17 09:45:48 WIB
pull-fcdn-base6.s.bytefcdn-oversea.com,149.104.85.125,*FB1A17,A,False,15s,2023-11-17 09:45:48 WIB
pull-fcdn-base6.s.bytefcdn-oversea.com,156.59.162.219,*FB1A18,A,False,15s,2023-11-17 09:45:48 WIB
pull-fcdn-base6.s.bytefcdn-oversea.com,149.104.85.124,*FB1A19,A,False,15s,2023-11-17 09:45:48 WIB
pull-fcdn-base6.s.bytefcdn-oversea.com,156.59.248.75,*FB1A1A,A,False,15s,2023-11-17 09:45:48 WIB
pull-fcdn-base6.s.bytefcdn-oversea.com,149.104.85.138,*FB1A1B,A,False,15s,2023-11-17 09:45:48 WIB
pull-fcdn-base6.s.bytefcdn-oversea.com,156.59.76.173,*FB1A1C,A,False,15s,2023-11-17 09:45:48 WIB
pull-fcdn-base6.s.bytefcdn-oversea.com,156.59.76.166,*FB1A1D,A,False,15s,2023-11-17 09:45:48 WIB
pull-fcdn-base6.s.bytefcdn-oversea.com,156.59.162.220,*FB1A1E,A,False,15s,2023-11-17 09:45:48 WIB
pull-w5-va01.tiktokcdn.com,pull-w5-va01.tiktokcdn.com.c.bytefcdn-oversea.com,*FB1A1F,CNAME,False,4s,2023-11-17 09:45:48 WIB
pull-w5-va01.tiktokcdn.com.c.bytefcdn-oversea.com,pull-fcdn-base3.s.bytefcdn-oversea.com,*FB1A20,CNAME,False,11s,2023-11-17 09:45:48 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.132,*FB1A21,A,False,28s,2023-11-17 09:45:48 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.130,*FB1A22,A,False,28s,2023-11-17 09:45:48 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,47.89.121.9,*FB1A23,A,False,28s,2023-11-17 09:45:48 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,156.59.162.236,*FB1A24,A,False,28s,2023-11-17 09:45:48 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.129,*FB1A25,A,False,28s,2023-11-17 09:45:48 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.134,*FB1A26,A,False,28s,2023-11-17 09:45:48 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.124,*FB1A27,A,False,28s,2023-11-17 09:45:48 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.136,*FB1A28,A,False,28s,2023-11-17 09:45:48 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.137,*FB1A29,A,False,28s,2023-11-17 09:45:48 WIB
a1577.z.akamai.net,210.210.145.83,*FB1A2A,A,False,14s,2023-11-17 09:45:48 WIB
a1577.z.akamai.net,210.210.145.74,*FB1A2B,A,False,14s,2023-11-17 09:45:48 WIB
pull-c5-va01.tiktokcdn.com.c.bytetcdn.com,pull-fcdn-va-global4.s.bytetcdn.com,*FB1A2C,CNAME,False,7s,2023-11-17 09:45:48 WIB
pull-fcdn-va-global4.s.bytetcdn.com,156.59.248.50,*FB1A2D,A,False,24s,2023-11-17 09:45:48 WIB
pull-fcdn-va-global4.s.bytetcdn.com,156.59.248.71,*FB1A2E,A,False,24s,2023-11-17 09:45:48 WIB
pull-fcdn-va-global4.s.bytetcdn.com,156.59.162.114,*FB1A2F,A,False,24s,2023-11-17 09:45:48 WIB
pull-fcdn-va-global4.s.bytetcdn.com,156.59.248.73,*FB1A30,A,False,24s,2023-11-17 09:45:48 WIB
pull-fcdn-va-global4.s.bytetcdn.com,156.59.248.70,*FB1A31,A,False,24s,2023-11-17 09:45:48 WIB
pull-fcdn-va-global4.s.bytetcdn.com,156.59.162.117,*FB1A32,A,False,24s,2023-11-17 09:45:48 WIB
pull-fcdn-va-global4.s.bytetcdn.com,156.59.248.72,*FB1A33,A,False,24s,2023-11-17 09:45:48 WIB
pull-fcdn-va-global4.s.bytetcdn.com,156.59.248.51,*FB1A34,A,False,24s,2023-11-17 09:45:48 WIB
pull-fcdn-va-global4.s.bytetcdn.com,156.59.248.75,*FB1A35,A,False,24s,2023-11-17 09:45:48 WIB
pull-fcdn-va-global4.s.bytetcdn.com,156.59.248.74,*FB1A36,A,False,24s,2023-11-17 09:45:48 WIB
1453470831.rsc.cdn77.org,79.127.213.229,*FB1A37,A,False,8s,2023-11-17 09:45:48 WIB
1453470831.rsc.cdn77.org,79.127.213.225,*FB1A38,A,False,8s,2023-11-17 09:45:48 WIB
1453470831.rsc.cdn77.org,79.127.213.226,*FB1A39,A,False,8s,2023-11-17 09:45:48 WIB
1453470831.rsc.cdn77.org,79.127.213.228,*FB1A3A,A,False,8s,2023-11-17 09:45:48 WIB
1453470831.rsc.cdn77.org,79.127.213.227,*FB1A3B,A,False,8s,2023-11-17 09:45:48 WIB
a21.z.akamai.net,210.210.145.88,*FB1A3C,A,False,18s,2023-11-17 09:45:48 WIB
a21.z.akamai.net,210.210.145.72,*FB1A3D,A,False,18s,2023-11-17 09:45:48 WIB
pull-flv-f77-va01.tiktokcdn.com,1655932307.rsc.cdn77.org,*FB1A3E,CNAME,False,6s,2023-11-17 09:45:48 WIB
1655932307.rsc.cdn77.org,79.127.213.227,*FB1A3F,A,False,6s,2023-11-17 09:45:48 WIB
1655932307.rsc.cdn77.org,79.127.213.229,*FB1A40,A,False,6s,2023-11-17 09:45:48 WIB
1655932307.rsc.cdn77.org,79.127.213.226,*FB1A41,A,False,6s,2023-11-17 09:45:48 WIB
1655932307.rsc.cdn77.org,79.127.213.228,*FB1A42,A,False,6s,2023-11-17 09:45:48 WIB
1655932307.rsc.cdn77.org,79.127.213.225,*FB1A43,A,False,6s,2023-11-17 09:45:48 WIB
1447723502.rsc.cdn77.org,185.152.65.38,*FB1A44,A,False,10s,2023-11-17 09:45:48 WIB
1447723502.rsc.cdn77.org,185.152.65.76,*FB1A45,A,False,10s,2023-11-17 09:45:48 WIB
1447723502.rsc.cdn77.org,185.152.65.96,*FB1A46,A,False,10s,2023-11-17 09:45:48 WIB
