protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
tcp,146.196.107.98,47282,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,60312,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,75.119.141.1,52756,established,INTL.c
tcp,170.39.194.25,46444,146.196.107.98,63123,established,
tcp,146.196.107.98,58032,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,55186,established,INTL.c
tcp,146.196.107.98,55487,23.224.74.19,443,established,INTL.c
tcp,146.196.107.98,42150,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,47036,established,INTL.c
tcp,146.196.107.98,60233,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,53664,103.40.113.90,26666,established,LOKAL.c
tcp,146.196.107.98,50633,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,38247,154.19.201.19,443,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,40248,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,53532,established,INTL.c
tcp,146.196.107.98,51926,74.125.130.188,5228,established,LOKAL.c
tcp,146.196.107.98,51452,74.125.130.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,163.172.111.251,53672,established,INTL.c
tcp,146.196.107.98,45765,172.83.153.119,80,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,43764,established,
tcp,146.196.107.98,42203,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,42584,142.250.115.188,443,established,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,36712,established,INTL.c
tcp,146.196.107.98,56897,67.229.227.18,443,established,INTL.c
tcp,146.196.107.98,47301,45.196.108.214,80,established,INTL.c
tcp,146.196.107.98,59833,23.224.141.2,80,established,INTL.c
tcp,170.39.193.57,56238,146.196.107.98,63123,established,
tcp,170.39.194.227,58420,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59663,23.224.48.45,80,established,INTL.c
tcp,192.168.212.2,64799,2.59.169.42,80,established,
udp,146.196.107.98,54949,216.239.38.120,443,,INTL.c
tcp,146.196.107.98,54262,23.224.141.2,80,established,INTL.c
tcp,170.39.193.57,56442,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,64.112.72.110,35410,established,INTL.c
tcp,146.196.107.98,42304,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,41930,118.123.237.62,80,established,INTL.c
tcp,67.205.156.17,39102,146.196.107.98,63123,established,
tcp,146.196.107.98,33060,172.253.118.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,40600,established,INTL.c
tcp,192.168.212.2,58712,117.121.250.0,80,established,
tcp,192.168.42.20,49986,45.121.219.249,443,established,INTL.c
tcp,146.196.107.98,37536,116.63.66.108,443,established,INTL.c
tcp,64.112.72.50,38316,146.196.107.98,63123,established,
tcp,146.196.107.98,52662,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,46187,23.224.141.2,80,established,INTL.c
tcp,170.39.194.40,51146,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,38490,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,59894,23.224.141.2,80,syn-sent,INTL.c
tcp,146.196.107.98,1359,142.251.175.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,198.135.49.103,41650,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.244,35676,established,INTL.c
tcp,192.168.212.2,53511,103.66.70.62,80,established,
tcp,146.196.107.98,53598,172.217.194.188,5228,established,LOKAL.c
tcp,104.171.160.213,54178,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,46229,23.224.141.2,80,established,INTL.c
tcp,170.39.193.49,35036,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,40070,123.57.32.8,443,established,INTL.c
tcp,146.196.107.98,60986,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,55212,established,INTL.c
tcp,170.39.194.227,49364,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,165.227.160.78,53280,established,INTL.c
tcp,146.196.107.98,44897,23.224.141.2,80,established,INTL.c
tcp,170.39.194.227,42362,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,45380,146.196.107.98,63123,established,INTL.c
udp,146.196.107.98,62393,122.144.1.1,53,,LOKAL.c
tcp,146.196.107.98,49978,23.224.141.2,80,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,49466,established,
tcp,146.196.107.98,35244,23.224.141.2,80,established,INTL.c
tcp,104.171.160.214,53876,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,37712,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,60940,163.70.153.20,443,established,LOKAL.c
tcp,146.196.107.98,50914,27.54.116.70,443,established,LOKAL.c
tcp,146.196.107.98,55056,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,50576,23.224.141.2,80,established,INTL.c
udp,146.196.107.98,63981,34.126.80.150,3478,,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,51790,established,INTL.c
tcp,170.39.194.227,58364,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,33636,146.196.107.98,63123,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,34328,established,
tcp,146.196.107.98,42253,118.123.237.62,80,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,43668,established,INTL.c
tcp,45.196.108.214,80,146.196.107.98,57839,established,
tcp,146.196.107.98,63123,62.171.179.210,51198,established,INTL.c
tcp,170.39.193.86,48232,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59843,23.224.141.2,80,syn-sent,INTL.c
tcp,146.196.107.98,54441,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,170.39.194.175,38126,established,INTL.c
tcp,146.196.107.98,63123,198.135.49.103,36552,established,INTL.c
tcp,146.196.107.98,37430,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,54369,23.224.141.2,80,established,INTL.c
tcp,170.39.193.86,43664,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,120.24.62.54,51770,established,INTL.c
tcp,146.196.107.98,62270,142.251.175.132,443,established,LOKAL.c
udp,119.110.73.71,46109,10.79.21.14,1812,,
tcp,146.196.107.98,48720,74.125.24.95,443,established,LOKAL.c
tcp,146.196.107.98,59796,172.253.118.188,5228,established,LOKAL.c
tcp,192.168.212.2,62737,103.66.70.62,80,established,
tcp,170.39.192.88,53418,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,63123,151.80.41.18,45492,established,INTL.c
tcp,170.39.193.70,40726,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,36677,23.224.48.45,80,established,INTL.c
tcp,170.39.192.22,52278,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,198.135.49.103,34308,established,INTL.c
tcp,23.251.62.33,443,146.196.107.98,52500,established,INTL.c
tcp,103.210.23.160,443,146.196.107.98,40130,established,
tcp,146.196.107.98,52264,74.125.130.188,5228,established,LOKAL.c
tcp,104.171.160.213,47558,146.196.107.98,63123,established,INTL.c
tcp,173.249.6.10,35132,146.196.107.98,63123,established,
tcp,146.196.107.98,37714,23.224.141.2,80,established,INTL.c
tcp,170.39.193.70,34966,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,57135,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,37457,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,42131,23.224.141.2,80,established,INTL.c
tcp,170.39.193.57,58034,146.196.107.98,63123,established,INTL.c
tcp,170.39.192.22,35846,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,63123,198.135.49.103,36284,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,56722,established,INTL.c
tcp,146.196.107.98,39947,103.210.23.160,443,established,INTL.c
tcp,146.196.107.98,38670,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,50713,23.224.141.2,80,established,INTL.c
tcp,104.171.160.213,43190,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,56068,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,64081,142.250.4.95,443,established,LOKAL.c
tcp,103.40.113.90,26666,146.196.107.98,38474,established,
tcp,146.196.107.98,60800,172.253.118.188,5228,established,LOKAL.c
tcp,146.196.107.98,52029,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,63123,170.39.194.174,38580,established,INTL.c
tcp,170.39.194.25,39518,146.196.107.98,63123,established,
tcp,170.39.192.88,37558,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,37586,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,52410,established,INTL.c
tcp,146.196.107.98,53279,23.224.48.45,80,established,INTL.c
tcp,147.124.219.150,40758,146.196.107.98,63123,established,
tcp,192.168.212.2,52414,42.99.140.194,80,established,
tcp,146.196.107.98,54667,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,44986,established,INTL.c
tcp,170.39.194.40,51108,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,198.135.49.103,51702,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,33938,established,INTL.c
tcp,170.39.193.61,44592,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,75.119.141.1,33702,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,47217,established,
tcp,192.99.15.70,53048,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,65.109.237.255,34508,established,INTL.c
tcp,104.171.160.219,57358,146.196.107.98,63123,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,38459,established,
udp,146.196.107.98,63473,216.239.38.120,443,,INTL.c
tcp,170.39.193.38,43146,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,51354,established,INTL.c
tcp,173.249.48.171,33568,146.196.107.98,63123,established,
tcp,146.196.107.98,35191,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,47498,established,INTL.c
tcp,146.196.107.98,45427,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,142.4.214.45,55338,established,INTL.c
tcp,146.196.107.98,51074,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,54969,202.152.1.210,80,established,
tcp,146.196.107.98,63123,176.31.255.67,44974,established,INTL.c
tcp,146.196.107.98,63123,192.99.3.142,41028,established,INTL.c
udp,146.196.107.98,56319,210.210.145.139,443,,INTL.c
tcp,170.39.193.90,46830,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56203,23.224.141.2,80,established,INTL.c
tcp,104.18.16.83,80,146.196.107.98,41735,established,
tcp,146.196.107.98,63123,62.171.179.210,56990,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,34116,established,INTL.c
tcp,146.196.107.98,60950,23.224.141.2,80,established,INTL.c
tcp,170.39.193.49,34680,146.196.107.98,63123,close,INTL.c
tcp,146.196.107.98,63123,147.124.223.39,32906,established,INTL.c
tcp,146.196.107.98,63123,176.31.255.67,60566,established,INTL.c
tcp,146.196.107.98,36592,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,37668,13.33.33.92,443,established,INTL.c
tcp,146.196.107.98,37168,35.213.190.132,443,established,LOKAL.c
tcp,146.196.107.98,58086,142.251.175.188,5228,established,LOKAL.c
tcp,170.39.192.63,56318,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,35151,172.247.13.34,443,established,INTL.c
tcp,146.196.107.98,44208,36.66.90.203,443,established,LOKAL.c
tcp,192.168.212.2,52413,42.99.140.187,80,established,
tcp,146.196.107.98,63123,38.242.194.214,57706,established,INTL.c
tcp,192.168.212.2,54513,202.152.1.200,80,established,
tcp,170.39.193.38,43130,146.196.107.98,63123,syn-sent,
tcp,165.227.200.102,45922,146.196.107.98,63123,established,
tcp,146.196.107.98,42542,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,58816,established,INTL.c
tcp,104.171.160.219,52122,146.196.107.98,63123,syn-sent,
tcp,74.125.130.100,443,146.196.107.98,53480,established,
tcp,146.196.107.98,54866,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,176.31.255.67,53852,established,INTL.c
tcp,146.196.107.98,63123,213.251.187.179,52236,established,INTL.c
tcp,104.171.160.213,38930,146.196.107.98,63123,established,INTL.c
tcp,147.124.219.104,54306,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,176.31.255.67,42864,established,INTL.c
tcp,146.196.107.98,52709,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,45955,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,59965,203.161.21.187,80,established,
tcp,146.196.107.98,36538,23.224.141.2,80,established,INTL.c
udp,146.196.107.98,43320,172.253.118.95,443,,LOKAL.c
tcp,146.196.107.98,57274,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,60606,established,INTL.c
tcp,146.196.107.98,41129,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,36856,established,INTL.c
tcp,146.196.107.98,43792,142.251.12.188,5228,established,LOKAL.c
tcp,146.196.107.98,54565,103.40.113.90,80,established,LOKAL.c
tcp,170.39.194.227,58476,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,38604,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,49264,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,38455,103.40.113.90,26666,established,LOKAL.c
tcp,23.224.48.45,80,146.196.107.98,47590,established,
tcp,146.196.107.98,45925,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,53544,157.240.208.16,443,last-ack,LOKAL.c
tcp,104.171.160.219,45402,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.48,48710,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,48614,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,45457,23.224.141.2,80,established,INTL.c
tcp,154.19.201.19,443,146.196.107.98,37236,established,
tcp,192.168.212.2,55962,118.98.42.19,80,established,
tcp,146.196.107.98,41156,23.225.71.87,443,established,INTL.c
tcp,146.196.107.98,47514,172.83.153.119,80,established,INTL.c
tcp,146.196.107.98,52828,163.70.153.1,443,established,LOKAL.c
tcp,170.39.195.6,53728,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,192.99.2.79,41296,established,INTL.c
tcp,170.39.192.63,37034,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.38,35100,146.196.107.98,63123,close,INTL.c
tcp,146.196.107.98,48054,23.224.194.208,443,established,INTL.c
tcp,192.168.212.2,52754,103.66.70.62,80,established,
tcp,170.39.193.48,48672,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,42257,23.224.141.2,80,established,INTL.c
tcp,170.39.193.38,43038,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,49384,74.125.200.188,5228,established,LOKAL.c
tcp,68.183.129.192,49552,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,62.171.179.244,35864,established,INTL.c
tcp,103.40.113.90,26666,146.196.107.98,48507,established,
tcp,146.196.107.98,58067,172.247.13.34,443,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,50409,established,
tcp,146.196.107.98,36191,67.229.227.18,443,established,INTL.c
tcp,170.39.193.57,40742,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,46129,23.224.141.2,80,established,INTL.c
udp,146.196.107.98,58119,142.251.10.94,443,,LOKAL.c
tcp,146.196.107.98,52760,61.164.153.227,443,established,INTL.c
tcp,146.196.107.98,44731,23.224.194.207,443,established,INTL.c
tcp,146.196.107.98,59885,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.194.227,42108,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,60787,142.251.175.188,5228,established,LOKAL.c
tcp,67.205.156.17,60574,146.196.107.98,63123,established,
tcp,74.125.130.113,443,146.196.107.98,60796,established,
tcp,146.196.107.98,46124,23.224.141.2,80,established,INTL.c
tcp,104.171.160.214,55092,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,50484,23.224.141.2,80,established,INTL.c
tcp,170.39.193.52,55996,146.196.107.98,63123,syn-sent,
tcp,157.230.1.161,36596,146.196.107.98,63123,established,
tcp,146.196.107.98,38494,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,33415,23.224.48.45,80,established,INTL.c
tcp,170.39.193.70,60112,146.196.107.98,63123,syn-sent,
tcp,23.224.48.45,80,146.196.107.98,33171,established,
tcp,146.196.107.98,63123,192.99.3.142,46146,established,INTL.c
tcp,146.196.107.98,42579,23.224.141.2,80,established,INTL.c
tcp,170.39.193.48,48812,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,35054,146.196.107.98,63123,syn-sent,
tcp,23.224.48.45,80,146.196.107.98,56443,established,
tcp,146.196.107.98,49518,74.125.130.188,5228,established,LOKAL.c
tcp,104.171.160.219,38608,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,38560,23.224.141.2,80,established,INTL.c
tcp,170.39.193.90,47160,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,48095,34.111.101.25,443,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,34538,established,INTL.c
tcp,170.39.193.228,53440,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56790,23.224.141.2,80,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,38711,established,
tcp,170.39.194.25,60110,146.196.107.98,63123,established,
tcp,51.222.42.182,443,146.196.107.98,38952,established,INTL.c
tcp,104.171.160.219,47320,146.196.107.98,63123,syn-sent,
tcp,117.141.0.220,80,146.196.107.98,34852,established,
tcp,146.196.107.98,47942,172.253.118.95,443,established,LOKAL.c
tcp,143.198.121.76,36744,146.196.107.98,63123,established,
tcp,146.196.107.98,58132,172.253.118.188,5228,established,LOKAL.c
tcp,146.196.107.98,59904,23.224.141.2,80,syn-sent,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,40904,established,INTL.c
tcp,192.168.212.2,51032,118.98.42.19,80,established,
tcp,170.39.194.227,41932,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,50752,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,59244,203.161.21.8,80,established,
tcp,67.205.156.17,42314,146.196.107.98,63123,established,
tcp,146.196.107.98,51928,163.70.153.1,443,established,LOKAL.c
tcp,146.196.107.98,51488,20.198.118.190,443,established,INTL.c
tcp,170.39.194.227,40996,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,60260,74.125.200.188,5228,established,LOKAL.c
tcp,170.39.193.38,43048,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,50470,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,41832,established,INTL.c
tcp,146.196.107.98,57494,163.70.153.63,443,close,LOKAL.c
tcp,164.90.204.15,57294,146.196.107.98,63123,established,
tcp,192.168.212.2,64371,103.66.70.62,80,established,
tcp,146.196.107.98,63123,62.171.179.210,39376,established,INTL.c
tcp,146.196.107.98,50693,23.224.141.2,80,established,INTL.c
tcp,23.224.6.46,443,146.196.107.98,53661,established,
tcp,146.196.107.98,63123,62.171.179.210,41472,established,INTL.c
tcp,103.40.113.90,26666,146.196.107.98,47920,established,
tcp,170.39.195.6,48506,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38982,123.57.32.8,443,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,54268,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,41302,established,INTL.c
tcp,146.196.107.98,33740,154.86.18.145,80,syn-sent,INTL.c
tcp,170.39.193.61,46592,146.196.107.98,63123,established,INTL.c
tcp,170.39.194.250,46862,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,45014,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,49173,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,41046,184.25.236.18,443,syn-sent,LOKAL.c
tcp,192.168.212.2,51406,103.66.70.62,80,established,
udp,146.196.107.98,53432,74.125.130.95,443,,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,36902,established,INTL.c
tcp,170.39.193.49,34972,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,54380,64.233.170.188,5228,established,LOKAL.c
tcp,146.196.107.98,46988,142.251.223.42,443,established,INTL.c
tcp,154.19.201.19,443,146.196.107.98,39344,established,
