session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-29_10-24-55,tcp,175.103.46.158,38120,143.198.82.32,9000,OUT.bound,established,,speedtest.c,SG,AS14061 digitalocean  llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,58334,74.125.24.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,157.240.15.60,443,175.103.46.158,53475,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,52455,20.212.31.164,443,OUT.bound,established,,speedtest.c,US,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,175.103.46.158,33130,43.128.74.37,800,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,118.98.93.65,80,175.103.46.158,60140,IN.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,41316,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,31.13.68.60,443,175.103.46.158,50815,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49412,172.253.118.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,175.103.46.158,50876,40.126.35.64,443,OUT.bound,established,,speedtest.c,SG,AS8075 microsoft corporation,AppleAutoUpdate,,2022-04-14T00:01:40.805000
2023-11-29_10-24-55,tcp,175.103.46.158,49440,23.32.244.140,80,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
2023-11-29_10-24-55,tcp,31.13.68.60,443,175.103.46.158,53519,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,157.240.217.60,443,175.103.46.158,53471,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,53643,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,31.214.244.19,25565,175.103.46.159,52169,IN.bound,established,,,DE,AS197071 active 1 gmbh,,,
2023-11-29_10-24-55,tcp,175.103.46.158,45674,43.134.53.107,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49246,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
2023-11-29_10-24-55,tcp,172.104.174.27,1194,172.31.254.2,52700,IN.bound,established,,speedtest.c,SG,AS63949 linode  llc,,,
2023-11-29_10-24-55,tcp,157.240.235.60,443,175.103.46.158,54673,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,192.142.59.218,80,175.103.46.158,6782,IN.bound,established,,,GB,ASNone ,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T22:59:05.287000
2023-11-29_10-24-55,tcp,175.103.46.158,55402,43.134.120.219,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49449,23.216.158.59,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,54828,43.134.120.219,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,udp,175.103.46.158,123,36.91.114.83,123,OUT.bound,,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,IOCs - 2023491242 - ANIA Threat Feeds - IP Segment 5,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-05-09T13:02:06.153000
2023-11-29_10-24-55,tcp,175.103.46.158,56620,172.253.118.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,udp,175.103.46.158,58879,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-29_10-24-55,tcp,175.103.46.158,54712,43.134.120.219,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,175.103.46.158,56324,74.125.24.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,175.103.46.158,55972,31.13.68.60,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49805,23.36.48.252,80,OUT.bound,established,,,PT,AS16625 akamai technologies  inc.,,,
2023-11-29_10-24-55,tcp,157.240.13.54,443,175.103.46.158,56909,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,46010,101.32.248.90,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,157.240.15.60,443,175.103.46.158,58089,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,44836,74.125.68.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-29_10-24-55,tcp,8.8.8.8,443,175.103.46.158,40804,IN.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,54443,172.253.118.94,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49338,118.98.77.106,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,184.25.236.200,443,175.103.46.158,50872,IN.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,44482,74.125.24.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,175.103.46.158,34130,157.240.199.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,62270,23.219.204.217,443,OUT.bound,established,,speedtest.c,BR,AS4230 claro s.a.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,40500,74.125.24.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,175.103.46.158,52848,142.251.12.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-29_10-24-55,tcp,31.13.68.60,443,175.103.46.158,62206,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,45752,43.134.53.107,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,157.240.218.60,443,175.103.46.158,51924,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,18.161.180.69,80,175.103.46.158,38488,IN.bound,established,,speedtest.c,US,ASNone ,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49448,23.216.158.26,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,103.16.137.182,443,175.103.46.158,62511,IN.bound,established,,speedtest.c,ID,AS138077 pt abhinawa sumberdaya asia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,51234,143.198.82.32,9000,OUT.bound,established,,speedtest.c,SG,AS14061 digitalocean  llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,58115,142.251.175.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,50591,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-29_10-24-55,tcp,175.103.46.158,40800,142.251.175.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,44712,54.255.247.221,13501,OUT.bound,established,,speedtest.c,SG,AS16509 amazon.com inc,,,
2023-11-29_10-24-55,tcp,157.240.217.60,443,175.103.46.158,65412,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,60972,172.253.118.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,udp,175.103.46.158,123,52.148.114.188,123,OUT.bound,,,speedtest.c,SG,AS8075 microsoft corporation,IOCs - 2023491242 - ANIA Threat Feeds - IP Segment 5,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-05-09T13:02:06.153000
2023-11-29_10-24-55,udp,175.103.46.158,123,103.177.8.230,123,OUT.bound,,,speedtest.c,,AS147137 helium,IOCs - 2023491242 - ANIA Threat Feeds - IP Segment 5,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-05-09T13:02:06.153000
2023-11-29_10-24-55,tcp,157.240.13.54,443,175.103.46.158,55236,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50928,43.133.45.194,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,175.103.46.158,55469,185.10.68.123,443,OUT.bound,established,,speedtest.c,SC,AS200651 flokinet ltd,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-29_10-24-55,tcp,157.240.218.60,443,175.103.46.158,57935,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,47060,157.240.211.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50304,172.253.118.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,175.103.46.158,49248,23.216.158.19,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,54847,142.251.10.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-29_10-24-55,tcp,175.103.46.158,51050,74.125.68.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-29_10-24-55,tcp,175.103.46.158,46274,172.217.194.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,157.240.15.60,443,175.103.46.158,55634,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,48437,34.81.162.5,5938,OUT.bound,established,,speedtest.c,TW,AS396982 google,,,
2023-11-29_10-24-55,tcp,23.38.195.98,443,175.103.46.158,50306,IN.bound,established,,speedtest.c,US,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49465,23.223.114.58,80,OUT.bound,established,,,BG,AS16625 akamai technologies  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49757,13.67.10.228,8883,OUT.bound,established,,speedtest.c,SG,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,157.240.7.54,443,175.103.46.158,64056,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50520,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49472,23.216.158.64,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,udp,175.103.46.158,60849,172.217.194.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,157.240.217.60,443,175.103.46.158,50217,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49458,74.125.200.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-29_10-24-55,tcp,31.13.68.60,443,175.103.46.158,57138,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,62397,44.208.111.72,443,OUT.bound,established,,speedtest.c,US,AS14618 amazon.com  inc.,,,
2023-11-29_10-24-55,tcp,157.240.7.54,443,175.103.46.158,54127,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,34.117.97.41,443,175.103.46.158,62515,IN.bound,established,,speedtest.c,US,AS396982 google,,,
2023-11-29_10-24-55,udp,175.103.46.158,57783,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-29_10-24-55,tcp,157.240.218.60,443,175.103.46.158,49328,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,37556,43.128.118.190,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,175.103.46.158,60572,142.251.10.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-29_10-24-55,tcp,157.240.7.54,443,175.103.46.158,50477,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,43.133.45.194,799,172.31.254.2,40048,IN.bound,established,,,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49513,142.251.175.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49293,23.193.213.219,80,OUT.bound,established,,,US,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,51072,74.125.130.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,52.220.238.87,443,175.103.46.158,58930,IN.bound,established,,speedtest.c,SG,AS16509 amazon.com inc,,,
2023-11-29_10-24-55,tcp,157.240.15.60,443,175.103.46.158,60229,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,64335,34.208.203.4,8883,OUT.bound,established,,speedtest.c,US,AS16509 amazon.com inc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,40016,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,46294,43.134.53.107,800,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,175.103.46.158,47194,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49679,23.106.252.102,443,OUT.bound,established,,speedtest.c,US,AS59253 leaseweb asia pacific pte. ltd.,,,
2023-11-29_10-24-55,tcp,157.240.217.60,443,175.103.46.158,55541,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,157.240.218.60,443,175.103.46.158,55134,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,53148,172.217.194.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,175.103.46.158,56520,74.125.24.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,157.240.15.60,443,175.103.46.158,63293,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,55616,23.205.70.89,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,51014,43.133.45.194,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49751,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,175.103.46.158,48902,74.125.130.101,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,63088,36.91.234.40,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,195.85.201.201,30120,175.103.46.158,4121,IN.bound,established,,,TR,AS211557 oguzhan oktay,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T22:59:05.287000
2023-11-29_10-24-55,tcp,23.216.158.146,80,175.103.46.158,58661,IN.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,34.117.97.41,443,175.103.46.158,62518,IN.bound,established,,speedtest.c,US,AS396982 google,,,
2023-11-29_10-24-55,udp,175.103.46.158,57535,74.125.200.190,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,23.216.158.187,443,175.103.46.158,49920,IN.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,32868,142.251.175.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,65518,34.107.243.93,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49311,91.108.56.158,443,OUT.bound,established,,speedtest.c,AG,AS62014 telegram messenger inc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,47734,31.13.95.9,443,OUT.bound,established,,speedtest.c,ID,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,157.240.7.54,443,175.103.46.158,55953,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49555,118.98.77.106,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49267,23.216.158.57,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,157.240.15.60,443,175.103.46.158,53344,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,61253,23.205.70.195,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,157.240.7.54,443,175.103.46.158,50859,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49482,23.216.158.41,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,63263,142.251.10.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-29_10-24-55,tcp,23.216.158.146,80,175.103.46.158,58355,IN.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,157.240.7.54,443,175.103.46.158,64393,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,157.240.7.54,443,175.103.46.158,55978,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,31.13.68.60,443,175.103.46.158,59570,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,45226,43.134.53.107,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,34.64.34.66,5938,175.103.46.158,34735,IN.bound,established,,speedtest.c,US,AS396982 google,,,
2023-11-29_10-24-55,udp,175.103.46.158,55515,122.144.2.204,443,OUT.bound,,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-29_10-24-55,tcp,175.103.46.158,58042,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,175.103.46.158,55472,20.198.119.84,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49225,74.125.68.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,40708,18.163.242.58,23016,OUT.bound,established,,speedtest.c,HK,AS16509 amazon.com inc,,,
2023-11-29_10-24-55,udp,175.103.46.158,52427,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-29_10-24-55,tcp,175.103.46.158,53500,74.125.68.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,62216,172.253.118.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,58385,74.125.24.91,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,50192,74.125.200.190,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,60717,35.186.203.63,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,59098,23.47.190.144,443,OUT.bound,,,speedtest.c,SG,AS20940 akamai international b.v.,,,
2023-11-29_10-24-55,udp,175.103.46.158,58948,34.149.173.23,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,41158,35.213.190.132,443,OUT.bound,established,,speedtest.c,SG,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,40538,34.149.173.23,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,38544,74.125.200.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-29_10-24-55,tcp,175.103.46.158,41140,35.213.190.132,443,OUT.bound,established,,speedtest.c,SG,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,35730,23.216.158.160,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,udp,175.103.46.158,54220,34.96.106.127,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,44566,130.44.212.232,443,OUT.bound,established,,speedtest.c,US,AS396986 bytedance inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49038,157.240.13.32,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,59124,31.13.68.61,5222,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,42104,23.48.173.59,443,OUT.bound,time-wait,,speedtest.c,US,AS20940 akamai international b.v.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,53532,142.251.12.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,46368,34.117.36.110,443,OUT.bound,,,speedtest.c,US,AS396982 google,,,
2023-11-29_10-24-55,udp,175.103.46.158,37177,34.149.173.23,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,52452,23.48.173.59,443,OUT.bound,,,speedtest.c,US,AS20940 akamai international b.v.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,42242,23.216.158.89,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,65224,74.125.68.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,64064,142.251.85.8,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,53570,142.251.12.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,39947,210.210.145.138,443,OUT.bound,,,speedtest.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-29_10-24-55,tcp,175.103.46.158,34216,45.121.219.251,443,OUT.bound,established,,speedtest.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-29_10-24-55,udp,175.103.46.158,40915,23.53.15.19,443,OUT.bound,,,speedtest.c,SE,AS20940 akamai international b.v.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,42702,34.149.219.180,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,54276,157.240.7.52,443,OUT.bound,,,speedtest.c,SG,AS32934 facebook  inc.,Apple iTunes  Malicious site   Anonyization   Siphoning   Trojan Downloader,IC3 attached to links  apple   messaging  Skype. nIC3 CN? nChina? Unclear. Possibly intercepting  IC,2023-11-12T17:01:15.222000
2023-11-29_10-24-55,udp,175.103.46.158,34486,23.48.173.59,443,OUT.bound,,,speedtest.c,US,AS20940 akamai international b.v.,,,
